mid,smiles,ref_smiles,IsValid,QED,SAs,GSK3,IsNovel,IsSuccess
4600,CN(c1ncccc1Cn1ccc2cnc(Nc3ccc(CN4CCNCC4)cc3)nc21)S(C)(=O)=O,0,True,0.38,2.84,0.5,True,False
4601,O=C(C=CCN1CCCOCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC1CCCO1,0,True,0.36,3.31,0.48,False,False
4602,NCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CC5)c4n3)cn2)CC1,0,True,0.51,2.77,0.6,True,True
4603,CNC(=O)c1c(C)cc(Cl)cc1NC(=O)c1ccc2nc(-c3ccc(C)o3)[nH]c2c1,0,True,0.44,2.5,0.11,True,False
4604,COCCn1c(=O)c2cnc(Nc3ccc4c(c3)CNCC4)nc2n1-c1nc(C)cs1,0,True,0.48,3.1,0.54,True,True
4605,CC(C)Oc1ccc(Nc2nc(Nc3ccc(Cl)cc3)ncc2Cl)cc1,0,True,0.54,2.06,0.73,True,True
4606,CC(C)N(CCc1ccc(Nc2ncc3cnn(-c4ccccc4)c3n2)cc1)C(C)C,0,True,0.43,2.44,0.64,True,True
4607,Cc1c[nH]c2ncnc(N3CC=C(c4c[nH]c5ncccc45)CC3)c12,0,True,0.59,2.9,0.72,True,True
4608,COc1ccc2cc(-c3ccnc(NCCN)n3)ccc2c1,0,True,0.76,2.1,0.54,True,True
4609,CCCCc1cccc(Nc2ncc(C)c(Nc3cccc(S(=O)(=O)NC(C)(C)C)c3)n2)c1,0,True,0.37,2.43,0.64,True,True
4610,COCC(=O)NC1COC2C(Nc3nccc(-c4ccccc4)n3)COC12,0,True,0.78,3.65,0.52,True,True
4611,CNCC=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccc4)c(Cl)c3)ncnc2cc1OC,0,True,0.25,2.57,0.43,True,False
4612,Cc1ccc(Nc2nccc(C(=O)Nc3ccc(C)c(C)c3)n2)cc1C,0,True,0.72,2.02,0.48,True,False
4613,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCCCC1,0,True,0.47,2.54,0.59,False,True
4614,C=C(Br)COc1ccc(-c2csc3ncnc(N)c23)cc1,0,True,0.75,2.46,0.54,True,True
4615,CC1CCN(c2ccc(Nc3nccc(-c4cc5c(n4C)CCNC5=O)n3)cc2)CC1,0,True,0.68,2.74,0.8,True,True
4616,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)c(C)c3)nc2n1-c1cccc(C(C)(C)O)n1,0,True,0.36,3.08,0.65,True,True
4617,N#Cc1ccc(Nc2nccc(Nc3ccc(Cl)c(Cl)c3)n2)cc1,0,True,0.68,2.13,0.77,True,True
4618,COc1ccc(Nc2ncc(F)c(Nc3ccc4c(c3)OCCO4)n2)cc1OC,0,True,0.65,2.27,0.7,True,True
4619,COCCN1CCC(CNc2nc(-c3c[nH]c4ncc(Cl)cc34)ncc2C)CC1,0,True,0.61,2.71,0.44,True,False
4620,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1-c1ccnc2[nH]ccc12,0,True,0.78,2.29,0.48,True,False
4621,Cc1cnc(Nc2ccc3c(c2)CCNC32CC2)nc1Nc1ccc2oc(=O)[nH]c2c1,0,True,0.4,3.39,0.57,True,True
4622,COc1cc(C=C2SC(=S)NC2=O)cc(I)c1OCc1ccc([N+](=O)[O-])cc1,0,True,0.2,2.54,0.38,True,False
4623,O=C1NC(=O)C(c2cn(CCO)c3ccccc23)=C1c1c[nH]c2ccccc12,0,True,0.48,2.49,0.9,True,True
4624,CC(C)CCc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(CO)CC3)n1,0,True,0.7,3.2,0.5,True,False
4625,CN(c1ccc2[nH]ncc2c1)c1ccnc(Nc2cccc(F)c2)n1,0,True,0.59,2.48,0.66,True,True
4626,C=CC(=O)Nc1cccc(-c2c(O)ccc3cnc(Nc4ccc(NC5CN(C(C)=O)C5)nc4)nc23)c1,0,True,0.28,2.93,0.49,True,False
4627,CC1CC(n2cc(-c3cccc(C#N)c3)c3c(N)ncnc32)CCN1C(=O)N1CCOCC1,0,True,0.65,3.57,0.55,True,True
4628,CCCc1ccccc1Nc1nc(Nc2cccc(C)c2C)ncc1C(F)(F)F,0,True,0.49,2.36,0.43,True,False
4629,Cc1cc(Nc2nc(Nc3ccccc3Cl)nc3ccccc23)n[nH]1,0,True,0.49,2.25,0.62,True,True
4630,CN(C)CCn1cc(Nc2nccc(Nc3ccc4c(c3)CNC4=O)n2)cn1,0,True,0.58,2.75,0.6,True,True
4631,CC(=O)c1ccc(-c2csc3cnc(Nc4ccc(N5CCN(C)CC5)cn4)nc23)cc1,0,True,0.46,2.59,0.26,True,False
4632,Cc1ccc(-c2ccc3[nH]c(=O)c4cc(C(=O)NC5CC5)sc4c3c2)cc1,0,True,0.55,2.28,0.27,True,False
4633,Cc1cnc(Nc2ccc(N3CCNCC3)cc2)nc1Nc1cc(C(C)(C)C)nn1C,0,True,0.58,2.68,0.59,True,True
4634,O=C(O)Nc1cncc(-c2cnc3[nH]cc(C4=CCNCC4)c3c2)c1,0,True,0.59,2.88,0.62,True,True
4635,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC(CCCN)C(=O)O,0,True,0.44,3.12,0.61,True,True
4636,CCOC(=O)Cc1ccc(C=C2C(=O)Nc3ccc(Br)cc32)cc1,0,True,0.64,2.17,0.58,True,True
4637,Nc1ncnc2nc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc(C(F)(F)F)c12,0,True,0.29,2.64,0.71,True,True
4638,CC(C)C(C)N(C)Cc1c(C=C2C(=O)Nc3ccc(S(=O)(=O)N4CCc5ccccc54)cc32)[nH]c2c1CCCC2,0,True,0.37,3.55,0.5683333,True,True
4639,NCCCCNc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ncn1,0,True,0.52,2.4,0.88,True,True
4640,CNC(=O)C1CCC(=O)N1c1ccc(-c2ccc3c(c2)NC(=O)C3=Cc2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)cc1,0,True,0.29,3.46,0.38,True,False
4641,N#CCCNc1nc(Nc2ccc3c(c2)NCC3)ncc1C(F)(F)F,0,True,0.72,2.76,0.67,True,True
4642,CC(C)C(CC=O)n1cc(-c2cnc(N)c(OCc3ccccc3)c2)cn1,0,True,0.61,3.11,0.33,True,False
4643,Cc1cccc(Nc2nc(NCC3CCCO3)nc(N)c2[N+](=O)[O-])c1,0,True,0.54,2.9,0.94,True,True
4644,Cn1cc(Nc2nccc(-c3ccc(CNC4CCN(S(C)(=O)=O)CC4)s3)n2)cn1,0,True,0.57,2.75,0.75,True,True
4645,Cc1[nH]c(C=C2C(=O)Nc3ccc(C(=O)NC(C)c4ccccc4)cc32)c(C)c1C(=O)NCCN1CCN(C)CC1,0,True,0.32,3.16,0.58,True,True
4646,CNC(=O)C1=Cc2cc(-c3ccc4c(c3)Nc3n[nH]c(=O)c3-4)ccc2N=CC1,0,False,-19.0,-19.0,0.0,True,False
4647,NC(=O)c1cnc(NC2CCCCC2N)nc1Nc1ccc2ncccc2c1,0,True,0.54,3.18,0.6,False,True
4648,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCNCC1,0,True,0.66,2.43,0.58,True,True
4649,COc1ccccc1C(=O)N1CCN(c2ccc(C3=NCc4cnc(Nc5cccc(S(C)(=O)=O)c5)nc4-c4ccc(Cl)cc43)cc2)CC1,0,True,0.21,2.92,0.62,True,True
4650,O=C(NC1CCC(Nc2ncnc3c2cnn3-c2cccc(F)c2)C1)N1CCC(N2CCNC2=O)CC1,0,True,0.49,3.58,0.33,True,False
4651,Nc1ncc(-c2ccccc2)nc1C(=O)Nc1ccc(F)c(C(F)(F)F)c1,0,True,0.67,2.19,0.46,True,False
4652,CC(N)C1CCC(c2ccc3c(NC(=O)c4ccc(F)c(F)c4)n[nH]c3c2)CC1,0,True,0.59,2.94,0.54,True,True
4653,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccc(NCCO)nc2)c1,0,True,0.59,2.51,0.59,True,True
4654,COc1cc(Nc2ncc(F)c(Nc3ccc(OC4CCOCC4)c4c3C(=O)N(C)C4)n2)cc(OC)c1OC,0,True,0.41,2.97,0.65,True,True
4655,CNC(=O)C1(C)CCCN(c2ccnc(Nc3ccc4[nH]c(C)cc4c3)n2)C1,0,True,0.65,3.21,0.51,True,True
4656,CC1Cc2cc(Nc3ncc4c(=O)n(-c5c(F)cccc5F)[nH]c4n3)ccc2O1,0,True,0.56,3.26,0.59,True,True
4657,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(Nc3cccc(C(=O)NCCCO)c3)nc21,0,True,0.26,2.52,0.47,True,False
4658,CC(C)Oc1ccc(-c2[nH]nc3nc(NC(C)C)ncc23)cc1C(N)=O,0,True,0.63,2.71,0.34,True,False
4659,Cc1cc(-c2c[nH]c3ncc(Cl)cc23)cc(C2CCCN(CCc3ccccc3)C2)c1,0,True,0.39,2.88,0.54,True,True
4660,C=C(F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0,True,0.69,2.7,0.59,True,True
4661,CN1CCN(C(=O)c2ccc(Nc3ncc(F)c(Nc4ccc5c(c4)N(C(=O)C(C)(C)C)CCO5)n3)cc2)CC1,0,True,0.49,2.76,0.75,True,True
4662,CCN1CCN(Cc2ccc(Nc3ncc4c(n3)-c3c(c(C(=O)NC)nn3C)NC4)cc2Cl)CC1,0,True,0.48,3.02,0.6,True,True
4663,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C(=O)CC2CCNCC2)C1,0,True,0.67,3.27,0.56,True,True
4664,CCCCc1ccc(Nc2nccc(Nc3ccccc3C)n2)cc1,0,True,0.59,1.97,0.7,True,True
4665,Cc1ccc(NC(=O)c2ccc(CN3CCOCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0,True,0.4,2.31,0.73,False,True
4666,CNc1ccnc(Nc2cc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)ncc2OC)n1,0,True,0.5,2.57,0.53,True,True
4667,CCCCN(C)S(=O)(=O)Nc1ccc(-c2c[nH]c3ncccc23)cc1,0,True,0.68,2.36,0.82,True,True
4668,Cc1cc(C)nc(Sc2ccc(NC(=O)Nc3cc(C)cc(C)c3)cc2)n1,0,True,0.59,2.17,0.17,True,False
4669,N#Cc1cccc(Nc2ncc3c(n2)-c2cc(Cl)ccc2N(c2ccccc2)CC3)c1,0,True,0.43,2.41,0.57,True,True
4670,O=C1NCCc2[nH]c(-c3ccncc3)c(-c3ccncc3)c21,0,True,0.76,2.66,0.48,True,False
4671,CCN(CCO)C(=O)N1CCN(c2ccc(Nc3nccc(-c4ccc(NC(C)=O)cc4)n3)cc2)CC1,0,True,0.43,2.46,0.77,True,True
4672,NC(=O)c1ccccc1-c1nccc(Nc2cccc(Cl)c2)n1,0,True,0.77,2.07,0.36,True,False
4673,N#Cc1cc(-c2ccnc(Nc3ccc(-n4ccnn4)cc3)n2)cnc1N1CCCC1,0,True,0.53,2.69,0.75,True,True
4674,O=C(Nc1n[nH]c2nc(-c3ccncc3)ccc12)c1c(F)ccc(F)c1F,0,True,0.54,2.57,0.68,True,True
4675,Cc1cc(C(=O)Nc2n[nH]c3cc(Cl)ccc23)cs1,0,True,0.75,2.39,0.55,True,True
4676,Cc1n[nH]c(C)c1-c1ccnc(Nc2ccc(F)cc2)n1,0,True,0.77,2.29,0.85,True,True
4677,Cc1cc(C)c(C=C2C(=O)Nc3ccc(-c4csc(N)n4)cc32)[nH]1,0,True,0.62,2.73,0.61,True,True
4678,CCOc1cc(NC2CCN(C)C2)c(N)cc1Nc1nccc(-c2ccc(Cl)nc2)n1,0,True,0.37,3.12,0.71,True,True
4679,CC(=O)Nc1ccccc1-c1ccnc(Nc2ccc(C(=O)N(C)CC(=O)N3CCCC3)cc2)n1,0,True,0.54,2.36,0.69,True,True
4680,CC(C)C(CO)n1ccc2cnc(Nc3cccc(N4CCOCC4)c3)nc21,0,True,0.68,3.06,0.63,True,True
4681,CCCCCNc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,0,True,0.64,2.31,0.74,True,True
4682,CCCCn1c(=O)c2cnc(Nc3ccc4c(c3)CNCC4(C)C)nc2n1-c1cccc(C(C)(C)C)n1,0,True,0.38,3.26,0.53,True,True
4683,COC(=O)c1cccc(-n2ncc3c(NN=Cc4ccc(C)c([N+](=O)[O-])c4)ncnc32)c1,0,True,0.21,2.56,0.73,True,True
4684,Cc1cc(C2CC2)c(O)c(I2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c1,0,True,0.31,3.95,0.33,True,False
4685,CC(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccc4c(c3)CCC4N)n2)cc1,0,True,0.52,2.83,0.78,True,True
4686,COC(=O)c1cnc(Nc2cccc(N)c2)nc1Nc1ccc(OC)c(OC)c1,0,True,0.41,2.23,0.65,True,True
4687,COc1ccc(Nc2ncc(C(F)(F)F)c(Nc3cccc(NC(C)=O)c3)n2)cc1,0,True,0.53,2.22,0.81,True,True
4688,OCCn1nc(Nc2c(F)cc(F)cc2F)c2cnc(NC3CCCC3)nc21,0,True,0.6,2.73,0.45,True,False
4689,CC(C)c1cccc(C(C)C)c1Nc1ccnc(Nc2ccc(S(N)(=O)=O)cc2)n1,0,True,0.5,2.41,0.75,True,True
4690,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-c5nccc(N)n5)cc4)CC3)c2c1,0,True,0.48,2.52,0.43,True,False
4691,CC(C)N(C)C1CCC(n2nc(I)c3c(N)ncnc32)CC1,0,True,0.78,2.89,0.72,True,True
4692,CCCNC(=O)c1ccc(Nc2nc(NCCOC(C)=O)c3cc[nH]c3n2)cc1,0,True,0.32,2.44,0.63,True,True
4693,O=C(NCC1CCCO1)C1CCCN(c2ncnc3[nH]ccc23)C1,0,True,0.89,3.19,0.43,True,False
4694,COc1cc(Nc2ncc(F)c(NC3CC4CC(O)CC4C3)n2)ccc1C(=O)N1CCN(C(=O)CC(C)(C)C)CC1,0,True,0.46,3.69,0.69,True,True
4695,CN(C)CC=CC(=O)Nc1cccc(-c2c[nH]c3ncc(-c4ccc(C(=O)NCC(=O)O)cc4)cc23)c1,0,True,0.26,2.65,0.72,True,True
4696,CN1C(=O)Nc2ccc(Cl)cc2C1c1ccncc1,0,True,0.87,2.88,0.23,True,False
4697,COc1cc2c(Nc3cc(F)c(F)cc3F)ncnc2cc1OC1CCN(C(C)C)C1,0,True,0.57,3.02,0.41,True,False
4698,O=C(Nc1n[nH]c2ccc(O)cc12)c1cccc(Cl)c1,0,True,0.68,2.06,0.46,True,False
4699,NCC1CN(C(=O)c2ccc(-c3cn(-c4ccc(F)cc4)c4ncnc(N)c34)cc2)C1,0,True,0.53,2.47,0.52,True,True
4700,CC(Nc1ccc2c(c1)CCC(N)C2)c1c(Cl)cnn1C,0,True,0.92,3.5,0.21,True,False
4701,O=C(C=Cc1cnc(NC2CCNCC2)nc1)Nc1cc2cc(Cl)ccc2o1,0,True,0.57,2.89,0.25,True,False
4702,Cc1cccc(Nc2nc(Nc3cc(C)c(C4CCN(CCO)CC4)cc3F)ncc2C(N)=O)c1,0,True,0.39,2.64,0.64,True,True
4703,COCCNC(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc(-c5ccccc5)s4)n3)cc2)CC1,0,True,0.33,2.53,0.8,True,True
4704,CC(O)c1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1,0,True,0.53,3.08,0.51,True,True
4705,COC(=O)c1cn(Cc2ccccc2)nc1-c1ccc(C(=O)Nc2ccccc2)cc1,0,True,0.47,1.92,0.07,True,False
4706,COc1ccc(C(C)NC(=O)c2ccc3c(c2)NC(=O)c2ccc(-c4ccccc4OC)cc2N3)cc1OC,0,True,0.27,2.89,0.6,True,True
4707,CC(C)(C)OC(=O)CNCc1ccc(-c2ccnc3[nH]ccc23)cn1,0,True,0.7,2.54,0.48,True,False
4708,Cc1cc(C)cc(Nc2ncc(F)c(NC3CC(C)(C)N(C)C(C)(C)C3)n2)c1,0,True,0.77,2.76,0.7,True,True
4709,CC(C)C(C)Nc1nccc(-c2cn(C3CCCCC3)nc2-c2ccc(Cl)c(Cl)c2)n1,0,True,0.42,3.14,0.56,True,True
4710,CCc1nc(-c2ccc(F)c(F)c2)c(-c2ccnc3[nH]nc(-c4ccc(N5CCC(C(N)=O)CC5)cc4)c23)[nH]1,0,True,0.28,2.96,0.54,True,True
4711,O=C(Nc1cnccn1)c1n[nH]c2ccc(-c3cncc(CN4CCCCC4)c3)cc12,0,True,0.52,2.54,0.55,True,True
4712,C=S(N)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2N(c2ccccc2OC)CC3)cc1,0,True,0.36,3.13,0.53,True,True
4713,CCN1CCC(Nc2nc(Nc3ccc(OC(C)C)cc3)ncc2F)CC1,0,True,0.76,2.29,0.71,True,True
4714,CN1CCN(CC2CCCCOc3cc(-c4ccnc(Nc5ccc(O)c(N)c5)n4)ccc32)CC1,0,True,0.29,3.16,0.62,True,True
4715,Cc1nc(Nc2nccc(-c3ccc(OC4CCNCC4)c(C#N)c3)n2)ccc1C(=O)NCC(F)(F)F,0,True,0.44,2.92,0.65,True,True
4716,COc1cc(C(=O)N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)-c1cc(OC)ccc1NC(=S)C2,0,True,0.41,2.96,0.49,True,False
4717,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,0,True,0.37,3.0,0.82,True,True
4718,CC(C)(C)OC(=O)N1CC(n2cc(C(=O)Nc3cnccc3N3CCC(O)CC3)c3c(N)ncnc32)C1,0,True,0.48,2.93,0.59,True,True
4719,N#Cc1cccc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2F)c1,0,True,0.68,2.32,0.78,True,True
4720,Cc1ccc(Nc2ncc(F)c(NC3CC(C)(C)N(C)C(C)(C)C3)n2)cc1-n1cnnn1,0,True,0.62,2.99,0.68,False,True
4721,CC1COc2c(NCCCn3ccnc3)c(F)c(N)c3c(=O)c(C(N)=O)cn1c23,0,True,0.42,3.53,0.92,False,True
4722,Nc1ncnc2c1c(-c1ccc(Oc3ccc(CO)cc3)cc1)nn2C1CCCN(C(=O)O)C1,0,True,0.41,2.99,0.66,True,True
4723,N#CCC(C1CCCC1)n1cc(-c2ccnc(Nc3ccccc3)n2)cn1,0,True,0.69,3.03,0.78,False,True
4724,Cc1cc(-c2cccc3cnc(Nc4ccc(S(N)(=O)=O)cc4)nc23)ccn1,0,True,0.55,2.34,0.62,True,True
4725,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1,0,True,0.51,3.19,0.6,False,True
4726,C=C(C)C(=O)Nc1cccc(CN2Cc3nc(Nc4cc(Cl)c(N5CCN(C(C)=O)CC5)cc4OC)ncc3C2=O)c1,0,True,0.37,2.93,0.48,True,False
4727,C=CC(=O)N1CCC(n2nc(-c3cc(F)cc(C(F)(F)F)c3)c3c(N)ncnc32)C1,0,True,0.52,3.34,0.66,True,True
4728,COCc1ccc(Nc2ncc3cc(OC)c(=O)n(Cc4cncc(C(=O)O)c4)c3n2)cc1,0,True,0.42,2.59,0.49,True,False
4729,O=C1NC(=O)C(c2cn(CCO)c3ccc(Br)cc23)=C1c1c[nH]c2ccccc12,0,True,0.42,2.62,0.92,True,True
4730,O=C1Nc2ccc(Br)cc2C1=Cc1cc([N+](=O)[O-])c(O)c(Br)c1,0,True,0.41,2.54,0.69,True,True
4731,CCC(c1ccc(F)cc1F)n1cc(-c2ncnc3[nH]ccc23)cn1,0,True,0.61,3.22,0.61,True,True
4732,NC(=O)c1n[nH]c2ccc(-c3ccc(CNCC4CCN(c5ccc(F)cc5)CC4)cc3)cc12,0,True,0.38,2.4,0.59,True,True
4733,CCCCOc1ccc(Nc2nc(Nc3ccc(N4CCN(C(=O)C(C)O)CC4)cc3)ncc2F)cc1,0,True,0.35,2.88,0.79,True,True
4734,Nc1nccc(-c2cc(C3CC3)nc3nc(-c4ccccc4)[nH]c23)n1,0,True,0.6,2.63,0.53,True,True
4735,CCOC(=O)c1ccc2c(N=O)c(O)n(Cc3cc(F)cc4c3OCOC4)c2c1,0,True,0.51,2.97,0.08,True,False
4736,CC1CC(O)c2ccc(-c3c(-c4ccncc4)c4c(N)ncnc4n3C)cc21,0,True,0.56,3.56,0.74,True,True
4737,CC(C)n1c(=O)c2cnc(Nc3ccc4c(c3)CNCC4)nc2n1-c1nc(C2=C(c3ccccc3F)CCC2)cnc1Cl,0,True,0.24,3.45,0.57,True,True
4738,Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CNC(=O)c1noc2c1CCCC2(C)C,0,True,0.43,3.02,0.65,True,True
4739,COc1ccc(N=C2NC(=O)C(=Cc3ccc(OCc4ccc(Cl)cc4Cl)c(Cl)c3)S2)cc1,0,True,0.35,2.73,0.6,True,True
4740,COc1cc(Nc2nccc(Nc3ccc(OC4CCCC4)cc3)n2)cc(OC)c1OC,0,True,0.47,2.35,0.65,True,True
4741,CN1CCN(c2ccc(Nc3nccc(Nc4cccc(F)c4)n3)cc2)CC1,0,True,0.7,2.16,0.66,False,True
4742,CCc1ccccc1Nc1ncc(C(N)=O)c(NCc2ccccc2OC)n1,0,True,0.56,2.17,0.53,True,True
4743,CC(C)n1cnc2c(Nc3ccc4ccccc4c3)nc(NC3CCCCC3N)nc21,0,True,0.43,3.29,0.63,True,True
4744,Cc1cc(-c2ccnc(Nc3cnn(C4CCC4)c3)n2)ccc1F,0,True,0.78,2.44,0.77,True,True
4745,COc1ccc(C=C2SC(=Nc3ccc(C)cc3C)NC2=O)cc1I,0,True,0.52,2.88,0.52,False,True
4746,CCc1cc(-c2ccc3[nH]nc(-c4ccc(N5CCN(C(C)C)CC5)cc4)c3c2)ccc1S(N)(=O)=O,0,True,0.4,2.58,0.6,True,True
4747,O=C(c1cccc(-c2cc(Nc3ccc(Cl)cc3)ncn2)c1)N1CCCCC1,0,True,0.67,2.07,0.35,True,False
4748,Cc1[nH]c(C=C2C(=O)Nc3ccc(Br)cc32)c(C)c1C(=O)NCCCN1CCCCC1=O,0,True,0.41,2.73,0.55,True,True
4749,Nc1nccc(-c2cc3c([nH]2)CCC(F)(F)C3O)n1,0,True,0.73,3.83,0.49,True,False
4750,Cc1cc(F)ccc1-c1nccc2cnc(Nc3ccc(N4CCNCC4)cc3)nc12,0,True,0.52,2.54,0.57,True,True
4751,CC1(C(=O)N2CCCC2)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CC4)n3)[nH]2)OC1,0,True,0.54,3.0,0.58,True,True
4752,COCC(=O)N1CCN(C(=O)c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)CC1,0,True,0.54,2.7,0.62,True,True
4753,CC1(C)CCC(Nc2nc(NCc3cc(F)ccc3F)c3cc[nH]c3n2)CC1,0,True,0.56,2.72,0.29,True,False
4754,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0,True,0.47,2.65,0.6,False,True
4755,OCCCCN1CCN(c2ncnc3[nH]ccc23)CC12CC2,0,True,0.82,3.36,0.62,True,True
4756,CCOC(=O)c1ccc(Nc2ncc(C)c(NCc3cc(C(C)(C)C)no3)n2)cc1,0,True,0.55,2.51,0.56,True,True
4757,CCn1c(=O)c2cnc(Nc3ccc4c(c3)CN(C)CC43CC3)nc2n1-c1ccc(C(C)(C)C)s1,0,True,0.43,3.86,0.63,True,True
4758,CN1CCC(n2cc(Nc3ncc4c(=O)c(C(N)=O)cn(-c5ccc6c(c5)CCC6)c4n3)cn2)CC1,0,True,0.45,2.96,0.5,True,False
4759,CCc1ccc(Nc2ncc(C(F)(F)F)c(Nc3cc(C)c(C)cc3OC)n2)cc1,0,True,0.5,2.34,0.57,True,True
4760,COc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1Cl,0,True,0.78,2.07,0.63,True,True
4761,CC(Nc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(CN(C)Cc2ccccn2)CC3)n1)c1ccccc1,0,True,0.24,3.56,0.62,True,True
4762,COc1ccc(CC(=O)Nc2n[nH]c3ccc(NC(=O)c4ccc(C)o4)cc23)cc1,0,True,0.45,2.25,0.49,True,False
4763,COc1cccc(C=C2C(=O)Nc3ccccc32)c1O,0,True,0.82,2.09,0.62,False,True
4764,Nc1cccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)c1,0,True,0.71,2.4,0.64,True,True
4765,CN1CCN(c2ccc(Nc3ncc4cc(C#N)c(=O)n(C5CCCC5)c4n3)cc2)CC1,0,True,0.68,2.58,0.63,False,True
4766,CCOC(=O)c1cccc(Nc2nccc(C(=O)N(C)c3ccccc3)n2)c1,0,True,0.66,2.16,0.52,True,True
4767,CC(C)(C)OC(=O)N1CCC(c2c(-c3ccccc3F)[nH]c3cnc(N)nc23)CC1,0,True,0.65,2.72,0.42,True,False
4768,O=C1Nc2ccc(-c3ccccc3)cc2C1=Cc1c[nH]c2ccccc12,0,True,0.48,2.15,0.71,True,True
4769,CCc1ccc(C=C2C(=O)Nc3ccc(Br)cc32)[nH]1,0,True,0.81,2.72,0.7,True,True
4770,Cc1c(F)cccc1Nc1nc(Nc2cc3c(cc2O)C(C)(CO)CN3)ncc1Cl,0,True,0.3,3.53,0.5,True,False
4771,CC1COCCC1Nc1ncc2cc(C(=O)Nc3cnc(N)c(C#N)c3)ccc2n1,0,True,0.6,3.48,0.39,True,False
4772,CC(=O)NCCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0,True,0.47,2.6,0.78,False,True
4773,NC(=O)C1CCC(n2c(Nc3c(F)cc(F)cc3Cl)nc3cnc(NC4CCCC4O)nc32)CC1,0,True,0.4,3.71,0.51,False,True
4774,Cc1ccc2c(NS(=O)(=O)CC3CCOCC3)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCNC2)n1,0,True,0.24,3.52,0.58,False,True
4775,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1OCc1ccc(Br)cc1,0,True,0.43,2.59,0.57,True,True
4776,CC(C)NCc1cncc(-c2ccc3[nH]nc(-c4cnn(C5CNC5)c4)c3c2)c1,0,True,0.47,2.88,0.67,True,True
4777,O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cccc2ccncc12,0,True,0.42,2.52,0.7,True,True
4778,CCN(c1cc(-c2c[nH]c3ncc(-c4ccccc4Cl)cc23)cc(Cl)n1)C(C)CN,0,True,0.37,3.34,0.65,True,True
4779,Cc1ccc(C2=C(Cl)C(=O)NC2=O)cc1-c1cc(N2CCN(C)CC2)nc2[nH]ncc12,0,True,0.61,2.94,0.63,True,True
4780,CC(Nc1nccc(-c2ccn(C(CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1)c1ccc(F)cc1,0,True,0.39,3.4,0.56,True,True
4781,O=C(c1ccc(OCCN2CCOCC2)cc1F)c1c[nH]c2ncc(-c3ccsc3)cc12,0,True,0.42,2.64,0.43,True,False
4782,C#Cc1cc(OC2CCN(C)C2)c2nc(Nc3cccc(F)c3)ncc2c1,0,True,0.72,3.15,0.61,True,True
4783,CC1(CNc2nc(-c3c[nH]c4ncccc34)ncc2F)CCC1,0,True,0.77,2.76,0.58,True,True
