mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
3838,NCC1CCC(C(=O)NC2(c3ccccc3)CCCCC2)O1,0,True,0.9,3.26,0.9986028660278419,True,True
3839,CC1CN(C(=O)C2CCN(C(=O)C3CCCCC3)CC2)CC1C(=O)O,0,True,0.84,2.97,0.8430444803890201,True,True
3840,CCCCCC(=O)N1CC(O)C(O)C1,0,True,0.64,2.9,0.9935181000851991,True,True
3841,NNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)c(Br)c1,0,True,0.48,2.1,0.9934862556157693,True,True
3842,COC(=O)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)Nc1ccc(C)cc1,0,True,0.61,2.62,0.9978607664753131,True,True
3843,CC(C)N(CCC1CCCC1)CC(=O)O,0,True,0.74,2.24,0.9464429279122886,True,True
3844,CCC(F)(F)c1cc(NC(=O)NCC(O)C(=O)O)c(F)cc1F,0,True,0.6,3.11,0.5464737205656314,True,True
3845,CCCCCC(=O)Nc1cccc(C(=O)OC)c1O,0,True,0.47,1.81,0.6142669739972649,True,True
3846,COC(=O)c1ccc(Nc2nc(Br)c3cc(OC)ccc3n2)cc1,0,True,0.54,2.16,0.996096709402931,True,True
3847,CCOC(=O)CCC(=O)NC(=S)Nc1cc(Cl)ccc1N(C)C,0,True,0.6,2.21,0.717625800262818,True,True
3848,C=C(C)C(=O)OCCN1CCCCC1,0,True,0.51,2.04,0.9062437308767413,True,True
3849,O=C(COc1ccc2ccccc2c1)NCCn1nc(-c2ccco2)n(C2CC2)c1=O,0,True,0.48,2.46,0.9998233484519609,True,True
3850,O=C(O)Cc1csc(Sc2ncc(Cl)cc2[N+](=O)[O-])n1,0,True,0.66,2.68,0.17602697321118288,False,False
3851,CCOc1ccc2ccccc2c1C=C1SC(=Nc2ccc(C(=O)O)cc2)N(C)C1=O,0,True,0.56,2.41,0.5113203149682951,True,True
3852,Cc1cc(C)c(C(=O)O)cc1NC(=O)CNC(=O)C(C)C,0,True,0.77,1.97,0.44862220431862665,True,False
3853,CN=C(NCc1ccc(C(=O)N(C)C)cc1)NCc1ccc(C)cc1OCC1CCCO1,0,True,0.49,2.98,0.9859801616114845,True,True
3854,O=CNc1ccc(Cl)cc1C(=NO)c1ccccc1,0,True,0.39,2.26,0.9237280278445456,False,True
3855,Cc1cc(OC2CC(C(=O)O)N(C(=O)OC(C)(C)C)C2)c(Br)c(C)c1C#N,0,True,0.77,3.47,0.9485395034772371,True,True
3856,O=C(CCC(=S)Nc1ccc(O)cc1)NN=Cc1ccc(O)cc1,0,True,0.28,2.32,0.9250002335515932,True,True
3857,O=C(O)C(CCO)NC(=O)N1CCCC1C(=O)NCCc1ccccc1,0,True,0.53,2.78,0.416276165015,True,False
3858,CC(C)=C(C)C(=O)OC(CCCN(C)C)C(C)(C)C,0,True,0.54,3.28,0.9716243725981536,True,True
3859,COc1ccc(C(=O)Nc2ccc(SC(C)C(=O)O)cc2)cc1OC,0,True,0.73,2.27,0.5063666154949694,True,True
3860,COc1cc(CN=C2NC(=O)C(C)(C)S2)ccc1OCC(=O)O,0,True,0.82,2.98,0.09121653882505676,True,False
3861,CCn1c(C(O)C(=O)O)cc2ccccc21,0,True,0.83,2.8,0.992755192425304,True,True
3862,O=C(O)C1CCCN1C(=O)Nc1ccc(OC2CCCCC2)cc1,0,True,0.88,2.46,0.8448788549979945,True,True
3863,Nc1ccc(C(=O)c2ccc(N)c(N)c2)cc1[N+](=O)[O-],0,True,0.34,2.22,0.9090635803156266,True,True
3864,N#CSc1ccc(NCCO)cc1Cl,0,True,0.61,2.6,0.23493958813321103,False,False
3865,Cc1ccc(S(=O)(=O)Oc2ccc(C(O)CNC(C)c3ccccc3)cc2)cc1,0,True,0.54,2.75,0.9296995332617508,True,True
3866,CC(C)(C)C1CCC(C(=O)NC(CC(=O)O)c2cccs2)CC1,0,True,0.84,2.76,0.8007349109785445,True,True
3867,COC(=O)CCC(C)(C(=O)OC)c1cc(OC)ccc1O,0,True,0.81,2.94,0.592755999057414,True,True
3868,COc1cc2ncnc(N3CCN(C(=S)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,0,True,0.37,2.32,0.9984003962183715,True,True
3869,C=CCCCN(C)C(=O)NCC(=O)O,0,True,0.49,2.43,0.704574844921151,True,True
3870,O=P(O)(O)Oc1ccc(Oc2ccccc2)cc1,0,True,0.83,1.81,0.6825343266979551,True,True
3871,O=C(OC(C(=O)OCC1CO1)C(=O)c1ccccc1)C(F)(F)F,0,True,0.34,3.29,0.9718577417760325,True,True
3872,COc1ccc(C(CCC#N)C(C)=O)cc1,0,True,0.76,2.65,0.9935428164330729,True,True
3873,Nc1cc(Br)ccc1C(=O)OCC(=O)N1CCN(C(=O)c2ccccc2)CC1,0,True,0.57,2.0,0.37005504221657215,True,False
3874,C[N+](C)(C)CC(O)(c1ccccc1)c1ccc(Cl)cc1,0,True,0.86,2.81,0.2876962811130115,False,False
3875,CC(N)C1(O)CCC(N2CCOC(C)C2)CC1,0,True,0.75,3.75,0.9374427700907773,True,True
3876,O=C(O)CC(F)(F)C(=O)O,0,True,0.61,2.65,0.7961874589498538,True,True
3877,Cc1cc(OCc2ccccc2)ccc1NC(=O)c1cccc(S(=O)(=O)NC2CCS(=O)(=O)C2)c1,0,True,0.48,2.69,0.9591586206300451,True,True
3878,COCCC(=O)NCC(O)c1ccc(F)cc1,0,True,0.78,2.3,0.9954673222669629,True,True
3879,CC(=O)OC1C(O)C(O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0,True,0.45,3.55,0.758722746763041,True,True
3880,CCSCc1ccc(C(=O)N2CCC(C(O)CCC(=O)c3cccnc3)CC2)cc1,0,True,0.61,2.91,0.9928153792018757,True,True
3881,O=C(CN1CCN(Cc2ccccc2)CC1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,0,True,0.65,2.06,0.9904489499309199,True,True
3882,CCn1c2ccc(N=[N+]=[N-])cc2c2cc(C)cc(Cl)c21,0,True,0.33,2.73,0.9858852167625493,True,True
3883,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)O)c1O,0,True,0.78,2.39,0.8962250025617713,True,True
3884,CCCN(CCC)C(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1F,0,True,0.74,2.19,0.9963605026816542,True,True
3885,CC#Cc1cc(C)c(C2C(=O)CC3(CCN(C(=O)NC(C)(C)CC)CC3)CC2=O)c(C)c1,0,True,0.55,3.75,0.9964971947108195,False,True
3886,O=C(O)Cn1c(SCCF)nc2ccccc21,0,True,0.83,2.26,0.9677160453866842,True,True
3887,O=S(=O)(O)C1CCCCCN1,0,True,0.57,3.49,0.16576143735224413,True,False
3888,Cc1ccc(C(=O)NCC2CCN(S(=O)(=O)Cc3ccccc3)C2)cc1,0,True,0.85,2.39,0.9994284347871346,True,True
3889,N#CC(CC(=O)c1ccccc1)c1ccccc1,0,True,0.76,2.31,0.9912122218917715,True,True
3890,CCOP(=O)(CC(=O)OCc1ccccc1)OCC,0,True,0.54,2.25,0.9367325675541671,True,True
3891,COc1ccccc1-n1c(C)nc(C(=O)O)c1N,0,True,0.86,2.25,0.9723100660166285,True,True
3892,O=C(O)CC1(NC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)CCCC1,0,True,0.81,2.74,0.24055969541481015,False,False
3893,O=C(O)C(=O)Oc1c(Br)cc(Br)cc1Br,0,True,0.45,2.45,0.8966325009205899,True,True
3894,CCC(CC)(COc1ccc(C=C2SC(=S)NC2=O)cc1OC)C(=O)O,0,True,0.51,2.78,0.7602232876290287,True,True
3895,OC1CCC(Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n(C4CCOC4)c3n2)CC1,0,True,0.55,3.46,0.9995645278494643,False,True
3896,Cc1ccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)cc1-n1nnnc1C,0,True,0.74,2.23,0.9957278611418332,True,True
3897,CCCN(CCC)C(=O)COc1ccc2c(c1)CCC(=O)N2,0,True,0.84,2.24,0.9950934247011125,True,True
3898,CCOC(=O)c1c(NC(=O)CC(C)CC(=O)O)sc2c1CCCC2,0,True,0.73,2.73,0.5757809686173032,True,True
3899,CCOC(=O)c1ccc(NC(=O)C(C)n2nnc(-c3ccccc3)n2)cc1,0,True,0.67,2.46,0.999365650836137,True,True
3900,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1ccc(O)cc1N=O,0,True,0.56,2.93,0.6430491684843658,True,True
3901,CS(=O)(=O)C1CCN(C(=O)COc2ccccc2C(=O)Nc2ccc(Cl)cc2)C1,0,True,0.75,2.59,0.8393592079143054,True,True
3902,CCOCC(=O)NCC1(O)CCC(C)CC1,0,True,0.74,2.44,0.9939357731573341,True,True
3903,CC1(C)CCC(NC2(CO)CCC2)C1,0,True,0.73,3.37,0.9554701258180487,True,True
3904,O=C(O)CCP(=O)(O)CCN1CC=CC1=O,0,True,0.65,3.83,0.2953869140496408,False,False
3905,O=C(O)Cc1ccc2c(c1)CCC2NC(=O)Nc1ccccc1,0,True,0.81,2.38,0.8471562736209152,True,True
3906,CCNC(=O)OCOc1c(C)cccc1C(C)(C)C,0,True,0.85,2.3,0.999393865915944,True,True
3907,O=C(NC1CC1)c1cccc(C(=O)N2CCN(C(=O)NC3CC3)CC2)c1,0,True,0.85,1.98,0.9521785872809504,True,True
3908,C=C1C=CC(c2nc(COc3ccc(C)cc3)[nH]c2C(=O)O)=CN1,0,True,0.79,3.08,0.9863763343031521,True,True
3909,COc1ccc(S(=O)(=O)N(CC(=O)O)CC2CCCO2)cc1C(=O)O,0,True,0.68,2.7,0.9700189253760215,True,True
3910,CC(C(=O)NC(CO)C(=O)O)N1CCCC1=O,0,True,0.55,2.98,0.19158632199678693,True,False
3911,COC(=O)c1ccc(CNC(=O)CSc2ccccc2C(=O)O)cc1,0,True,0.58,1.83,0.7319947578930437,True,True
3912,CC(C)(C)NS(=O)(=O)c1ccc(C(=O)NCCN2CCNCC2)cc1,0,True,0.68,2.16,0.984424920483297,True,True
3913,CC[N+](CC)=C1C=CC(=C(c2ccc(C)cc2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])C=C1,0,True,0.49,3.31,0.10696871281084885,True,False
3914,COC(=O)c1ccc(C(=O)OCC(=O)Nc2ccccc2OC(C)C)cc1,0,True,0.75,1.81,0.9331299070083263,True,True
3915,CCOc1ccccc1CP(Br)(c1ccccc1)(c1ccccc1)c1ccccc1,0,True,0.28,2.77,0.9579074228805463,False,True
3916,Cc1cc(Nc2nc(C(OC(=O)O)C(C)C)cs2)cnc1C,0,True,0.8,3.36,0.8685915535010592,True,True
3917,Cn1c(=O)c2c(ncn2CC[NH+](CCO)Cc2ccccc2)n(C)c1=O,0,True,0.54,3.82,0.872590464133446,True,True
3918,NC(=O)c1cc(S(=O)(=O)O)c(F)cc1Br,0,True,0.79,2.35,0.7130284285368086,True,True
3919,CCOP(=O)(OCC)c1ccn2c(CC3CCCNC3)nnc2c1,0,True,0.77,3.62,0.9996709602098889,True,True
3920,CC(=O)Nc1ccc(C=CC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)cc1,0,True,0.46,2.58,0.9300440367828975,True,True
3921,C=CCOC(=O)C(C(=O)OCC(C)C)C(=O)c1cc(C)ccc1OC,0,True,0.3,2.93,0.9673063356650343,True,True
3922,O=C(O)C(CC1CCCCC1)C1CCNC1,0,True,0.77,3.27,0.9855896174774451,True,True
3923,CN(C)CCCN(C)c1cccc(F)c1C(=N)N,0,True,0.6,2.48,0.8355114223840066,True,True
3924,COC(=O)c1c(NC(=O)CN2CCN(Cc3ccccc3C)CC2)sc(C(=O)NC2CC2)c1C,0,True,0.56,2.32,0.1394149829808402,True,False
3925,COC(=O)c1c(NC(=O)c2ccccc2Oc2ccccc2)sc2c1CCC2,0,True,0.61,2.03,0.7687395475343661,True,True
3926,CCS(=O)(=O)N(C(=O)c1ccccc1)c1ccc(N(C(=O)c2ccc(N)cc2)C(C)C(C)(C)O)cc1,0,True,0.44,3.17,0.998595877239105,True,True
3927,O=[N+]([O-])c1ccc(S(=O)(=O)N2CC[NH+](CCc3ccccc3)CC2)cc1,0,True,0.59,3.06,0.9629268674975847,True,True
3928,O=C(O)C1OC(SC2CCCCC2)C(O)C(O)C1O,0,True,0.58,3.94,0.24641533820687378,True,False
3929,C=C(N)SC(C(=O)OCC)=C(C)N,0,True,0.52,3.45,0.9068675629101446,True,True
3930,CCNC(=S)NC(=O)c1ccccc1OCCC(C)C,0,True,0.79,2.01,0.9966185020200934,True,True
3931,CC(=O)OCC1SC(O)C(OC(C)=O)C(O)C1OC(C)=O,0,True,0.51,4.24,0.2500295910901673,True,False
3932,CCC(CC)(C(=O)Oc1ccc(N)cc1)C(=O)Oc1ccc(O)cc1C,0,True,0.35,2.55,0.8810983831083677,True,True
3933,C=C1C=CC(=[N+](C)C)C=C1C(=O)N(C)CCCCN1CCN(C)CC1,0,True,0.54,3.18,0.1376161927127446,True,False
3934,COC1CCC(C=O)C(NC(=O)c2cc3cc(C)ccc3[nH]2)C1,0,True,0.85,3.64,0.9879711578079761,True,True
3935,CSc1ccc(C(=O)C(C)(C)OC(=O)C(C)NC(=O)OC(C)(C)C)cc1,0,True,0.46,2.91,0.9819769494953833,True,True
3936,Cn1cc(C(=O)O)c(C(=O)CCc2ccncc2)c1,0,True,0.83,2.45,0.6652214053529738,True,True
3937,COc1cc2c(cc1OC)C1=NC(=O)C(C(C)C)N1C(SCC=Cc1ccccc1)=N2,0,True,0.65,3.41,0.9853291683087906,True,True
3938,O=C(Cl)Cc1ccc(N=Nc2ccc(N=Nc3ccccc3)cc2)cc1,0,True,0.35,2.54,0.9936093867776189,True,True
3939,C=CCN1C(=O)C(=Cc2ccc(OCc3ccc(C(=O)O)cc3)c(Cl)c2)SC1=Nc1ccccc1,0,True,0.28,2.48,0.07288327070977318,True,False
3940,O=C(NC1CCCCCC1)C1COCCN1C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,0,True,0.6,2.93,0.9433562575475175,True,True
3941,COC(=O)c1ccc(N2CC3CCCCN3C2=O)cc1,0,True,0.78,2.55,0.9908714507468647,True,True
3942,C[N+](C)(C)CC(O)CSc1ccc(Cl)cc1,0,True,0.65,2.91,0.059658104636054254,True,False
3943,O=C(O)Cn1ncc2cc(OCCn3cc[n+]([O-])c3)ccc21,0,True,0.53,2.92,0.7417029247939548,True,True
3944,FC(F)(F)c1ccc(Cl)cc1C(=NOC1CCCC1)c1ccccc1,0,True,0.47,2.43,0.9996768109857961,True,True
3945,O=C(NN=Cc1ccc(O)cc1)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,0,True,0.56,2.22,0.9076619136417873,True,True
3946,COc1cc(NC(=O)C(C)NC(=O)C2Cc3ccccc3CN2)cc(OC)c1OC,0,True,0.64,2.99,0.9105329593996312,True,True
3947,CSC1(CNC(=O)NCC2(C(=O)O)CCCC2)CC1,0,True,0.7,3.1,0.30017881450812234,False,False
3948,CSc1ccc(C(=O)N(CC(=O)O)c2ccccc2)cc1[N+](=O)[O-],0,True,0.49,2.19,0.49236984898553326,True,False
3949,CNS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2cc(OC)c(OC)cc2OC)c1,0,True,0.56,2.06,0.8908571720063837,True,True
3950,S=C(NCC[NH+]1CCOCC1)NN=Cc1cccc(Cl)c1,0,True,0.41,3.67,0.24187985306500615,False,False
3951,O=C(O)CC1CCN(C(=O)NCc2ncon2)C1,0,True,0.79,3.14,0.9769169629066745,True,True
3952,CC1C=CCC(C)N1C(N)=O,0,True,0.52,3.97,0.9854040366066261,True,True
3953,CCC(NC(=O)NC(C(=O)O)C(C)CC)C(C)C,0,True,0.65,3.13,0.9119779692953599,True,True
3954,Cc1ccc(S(=O)(=O)C(C#N)CC[N+]2(Cc3ccccc3)CCCCC2)cc1,0,True,0.66,3.25,0.01386367721189008,True,False
3955,CCOC(=O)c1nc(Br)n(C(C)C(=O)O)c1I,0,True,0.6,3.39,0.7375919659077548,True,True
3956,CN=CNc1c(C#N)c(C)n(C)c1C=O,0,True,0.45,3.75,0.8986206565333683,True,True
3957,C=CS(=O)(=O)N(CC#N)c1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,0,True,0.57,2.78,0.9660881095706564,False,True
3958,O=C(O)C1SC1c1ccccc1,0,True,0.71,3.16,0.9947458486937463,True,True
3959,COCCONCc1ccc([N+](=O)[O-])s1,0,True,0.44,2.9,0.7580307936728694,True,True
3960,CNC(N)c1cc([N+](=O)[O-])ccc1C,0,True,0.43,3.0,0.9456840531510174,True,True
3961,O=CC#Cc1ccc(N2CCOCC2)cc1,0,True,0.52,2.37,0.9921000097797331,True,True
3962,O=C(OCc1ccccc1)N1CCC(S(=O)(=O)O)C1,0,True,0.85,2.6,0.41857239745591457,True,False
3963,CNC(=O)c1ccc(CC(NC(=O)C2N(C(=O)OC)C(C)(C)SC2(C)C)C(=O)O)cc1,0,True,0.6,3.41,0.3598259906123029,False,False
3964,C=C(C)C(=O)OCC(O)CN(C)S(C)(=O)=O,0,True,0.5,3.05,0.9743495399757374,False,True
3965,CC(C)(C)OC(=O)N1CC(O)CC1C(=O)Nc1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1,0,True,0.62,3.24,0.4460165475056609,True,False
3966,O=C(O)CCCC(=O)Nc1cc(Cl)ccc1Cl,0,True,0.87,1.67,0.7613140240050442,True,True
3967,COC(=O)C(O)c1ccc(C(C)=O)cc1,0,True,0.6,2.28,0.8945174095923303,True,True
3968,CC(=NNC(=O)c1cc2ccccc2cc1O)C(c1ccccc1)N1CCOCC1,0,True,0.5,2.82,0.9665563203458057,False,True
3969,Cc1ccc(S(N)(=O)=O)cc1C(=O)NC(C)C(c1ccccc1)c1ccccc1,0,True,0.65,2.54,0.9943891219193733,True,True
3970,O=C(CN1CCN(C(=O)Cc2ccc(Oc3ccc(Cl)cc3)cc2)CC1)Nc1ccccc1F,0,True,0.54,2.01,0.9664593557618979,True,True
3971,O=C(O)c1c(CO)c(F)cc(F)c1O,0,True,0.67,2.57,0.8770330396451663,True,True
3972,Cc1cccc(C(C[N+](=O)[O-])c2ccccc2)c1,0,True,0.61,2.42,0.9932361484243444,True,True
3973,O=C(O)c1ccc(C(=O)NC2C3CC4CC(C3)CC2C4)nc1,0,True,0.9,3.5,0.9227345726448806,True,True
3974,COCCNC(=O)NC(=O)CN(C)C(C)c1ccc(F)cc1,0,True,0.74,2.53,0.9772748249705664,True,True
3975,CC(C)N(CCCNC(=O)OC(C)(C)C)C(=O)O,0,True,0.74,2.22,0.6401458896075956,True,True
3976,O=C(O)CNC(=O)CNC(=O)CSc1ncnc2sccc12,0,True,0.48,2.39,0.07438964069570875,True,False
3977,O=C(O)Cc1cnc(Br)c([N+](=O)[O-])c1C(F)F,0,True,0.52,3.1,0.36925451076583504,False,False
3978,CC(=O)Nc1ccc(C(=O)CSc2nc3sc(C)c(C)c3c(=O)n2C)cc1,0,True,0.4,2.23,0.7768670158989879,True,True
3979,CC(=O)NCC(O)C(=O)n1c(C(C)(C)C)cc2cc(NC(=O)C3(c4ccc5c(c4)OCO5)CC3)ccc21,0,True,0.47,3.47,0.8524927277242119,True,True
3980,O=C(NC(=S)NC1CCCCC1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,0,True,0.65,2.0,0.7459193138783534,True,True
3981,O=C(O)CC1CCN(C(=O)NCc2cc([N+](=O)[O-])cs2)C1,0,True,0.63,3.03,0.7554255375244947,True,True
3982,Cc1cc(Nc2nc(C(c3ccccc3)c3ccccc3)cs2)ccc1P(=O)([O-])[O-],0,True,0.47,2.86,0.3977577115113611,True,False
3983,CCOP(=O)(CC(=O)N(Cc1ccccc1)C(O)C(=O)O)OCC,0,True,0.48,3.24,0.18240646251794945,True,False
3984,O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCN(Cc1ccccc1)C2,0,True,0.72,2.23,0.0286306935862497,True,False
3985,CCCCCCCCC(=O)NN=Cc1cc(Br)ccc1O,0,True,0.39,2.12,0.9921984532051638,True,True
3986,Cc1ccccc1C(=O)N1CCN(C(=O)c2ccc(C(=O)O)o2)CC1,0,True,0.92,2.02,0.8674105971592344,True,True
3987,CCCOc1ccc(C(=O)NC(=S)Nc2ccc(C(=O)OC)cc2)cc1,0,True,0.6,1.81,0.6434423727080204,True,True
3988,COC(=O)c1ccc(Sc2nc(C)c(C(=O)O)s2)o1,0,True,0.87,2.64,0.5749578467167793,True,True
3989,CCOC(=O)C1C(c2ccccc2)C1(C#N)C(=O)OCC,0,True,0.77,3.37,0.9874206585438787,True,True
3990,CCN1C(=O)C2(C(=C(O)c3ccc(S(=O)(=O)N(C)C)cc3)C(=O)C(=O)N2CC2CCCO2)c2ccccc21,0,True,0.34,3.94,0.9987788375164967,False,True
3991,CN(C(=O)OC(C)(C)C)C1CCCN(S(=O)(=O)c2c(Cl)cccc2-c2ccc(C(F)(F)F)cc2)C1,0,True,0.48,3.04,0.9961482618553851,True,True
3992,CC(=N)SC(C(=O)O)C(C)O,0,True,0.43,4.16,0.8293608496134777,True,True
3993,O=C(O)c1ccc(CSC2CCCC2)c([N+](=O)[O-])c1,0,True,0.66,2.3,0.663911235580919,True,True
3994,O=C(O)CN1CCC(C2Nc3ccccc3NC2=O)CC1,0,True,0.78,2.78,0.8528703342084659,True,True
3995,O=C(O)CC(CCCC(=O)O)NC(=O)c1ccc(=O)[nH]c1,0,True,0.54,2.77,0.27496224217884524,True,False
3996,CC(=O)Nc1cc(C(=O)NC2CCN3CCCCC23)ccc1C,0,True,0.9,2.77,0.9844570802869729,True,True
3997,CC1OC(c2ccccc2)C(C)N1C(=O)C(F)=CC1CCCCC1,0,True,0.75,3.96,0.9999614239044836,True,True
3998,CCCc1cc(C(=O)N2CCC(C)C(O)C2)cc(NC)n1,0,True,0.89,3.25,0.9897047497555592,True,True
3999,COC(=O)c1ccc(NC(=O)C2CCC(C(=O)Nc3ccccc3O)CC2)cc1,0,True,0.53,1.95,0.31906385119364766,True,False
4000,Cc1ccc(C(=O)Nc2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2)cc1-c1ccc(C#N)cc1,0,True,0.37,2.19,0.9930525450082501,True,True
4001,CC(C)(C)c1cc(C(O)C(O)c2ccc(O)c(Cc3ccc(O)c(C(C)(C)C)c3)c2)cc(C(C)(C)C)c1O,0,True,0.25,3.63,0.9540781235373372,True,True
4002,CCC=C1C(=O)N(c2ccc(C)cc2)C(=S)N(CCSCC)C1=O,0,True,0.34,2.79,0.9591402985054918,True,True
4003,O=C(O)CC(O)(CC(=O)O)C(=O)O,0,True,0.43,2.45,0.24817340720090064,False,False
4004,O=c1cc(N2CCOCC2)oc2c1ccc1ccccc12,0,True,0.64,2.27,0.9990289569348665,True,True
4005,CC(=O)Nc1ccc(-c2nnc(SCC(=O)Nc3ccc(F)cc3)n2C)cc1,0,True,0.62,1.96,0.9944153444093154,False,True
4006,O=C(O)c1cnc2c(C(=O)O)ncn2c1,0,True,0.72,2.6,0.9164948034107976,True,True
4007,CCCOc1ccc(S(=O)(=O)NCC(c2cccn2C)N(C)C)cc1,0,True,0.74,2.76,0.9996899941012294,True,True
4008,COC=Cc1ccnc2cccc(COC(C)=O)c12,0,True,0.62,2.63,0.9977199041802695,True,True
4009,CC=CC(=CC)c1cc(-c2ccccc2)cc(-c2ccccc2)c1S(=O)(=O)O,0,True,0.41,2.64,0.9864520951302189,True,True
4010,COc1cc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(OC)cc1Cl,0,True,0.83,1.98,0.9980846076408438,True,True
4011,O=C(O)c1n[nH]c2c1CC(c1ccccc1)CC2,0,True,0.85,2.75,0.9987460075360106,True,True
4012,CCCCCCC(C)n1c(C)nc(C(=O)O)c1C,0,True,0.75,2.96,0.9856613713745802,True,True
4013,O=C([O-])COc1ccccc1C=NNC(=O)C1CC1,0,True,0.56,2.53,0.24501667938844607,True,False
4014,FC(F)CCOc1ccc(C#Cc2ncc3ccccc3c2C(F)(F)F)cc1,0,True,0.42,2.75,0.9961091985936013,True,True
4015,C=CC=[N+](Cc1ccc(OCc2ccccc2)cc1)C(=O)c1ccccc1,0,True,0.45,2.57,0.797901041187523,True,True
4016,CSCCOc1ccc(C=CC(=O)O)cc1,0,True,0.61,1.99,0.9959665698227738,True,True
4017,CCc1sccc1CS,0,True,0.63,3.05,0.996165454049919,True,True
4018,O=C(O)c1ccc(OCC2CCCCN2S(=O)(=O)Cc2ccccc2)cn1,0,True,0.78,2.75,0.9226069012347026,True,True
4019,O=C(O)C(=O)Nc1ccsc1C(=O)C(Cl)Cl,0,True,0.5,2.77,0.6984726778170501,True,True
4020,CNC(=O)C1CCCCN1c1ccc(C(N)=S)c(C)c1,0,True,0.83,2.78,0.8677990913141473,True,True
4021,CCCCCCOc1ccc(N)cc1S(=O)(=O)O,0,True,0.45,2.01,0.8490931050622397,True,True
4022,CCc1nc2cc(Cl)ccn2c1C(=O)NC(C(=O)O)C(C)O,0,True,0.76,3.28,0.7490006030617902,True,True
4023,CCOC(=O)C1CCCN(C(=S)Nc2cccc3ccccc23)C1,0,True,0.68,2.47,0.9828517825670335,True,True
4024,CCN1CC(C(=O)NC(CC(=O)O)C(=O)O)C1,0,True,0.55,2.54,0.6855318178640087,True,True
4025,CC(=CC=C(C)C(=O)O)Nc1ccc([N+](=O)[O-])cc1Br,0,True,0.37,2.78,0.7153907849660612,True,True
4026,COc1ccc(C(=O)CC2(C)C(=O)N(C)C(=NC3CCCCC3)N2C)cc1OC,0,True,0.69,3.38,0.9091855481632293,True,True
4027,Cc1nccc(OC2CC(C(=O)N3CCOCC3)N(C(=O)Cc3ccccc3)C2)n1,0,True,0.74,3.2,0.9863634438831812,True,True
4028,C[N+](C)(C)c1ccnc(-c2ccccn2)n1,0,True,0.72,2.87,0.1239997901609563,True,False
4029,CCC(C)(C)c1ccc(Oc2ccc(NC(=S)Nc3ccc(S(=O)(=O)O)cc3)cc2)cc1,0,True,0.28,2.19,0.2614309854129243,True,False
4030,CCCC(NC(=O)CCc1ccccc1)C(=O)N1CCCC1C(=O)O,0,True,0.75,2.65,0.9560543461084839,True,True
4031,Cc1ccc(S(=O)(=O)OCC(O)CN2CCC(C3=Nc4cc(F)ccc4C3)CC2)cc1,0,True,0.66,3.19,0.8763115634406103,True,True
4032,C=CC(C(=O)O)C(O)C(C=C)NC(=O)OC(C)(C)C,0,True,0.63,4.03,0.7055840782383673,True,True
4033,CC1(C)CC(=O)C(=Cc2ccc(C(=O)O)cc2)C(=NCCc2ccc(C(=O)O)cc2)C1,0,True,0.67,2.63,0.8213685388312487,True,True
4034,O=CC1=C(C(=O)OC(c2ccccc2)c2ccccc2)N2C(=O)C(NC(=O)COc3ccccc3)C2S(=O)C1,0,True,0.25,3.74,0.30485618456203034,False,False
4035,COc1cc(C=C2SC(=O)N(Cc3ccccc3C#N)C2=O)ccc1OCC(=O)O,0,True,0.67,2.32,0.5468149586733484,True,True
4036,Cc1ccccc1C(=O)OCC1CCC[N+]2(C)CCCCC12,0,True,0.63,3.53,0.09524297091505762,False,False
4037,O=C(O)c1ccc(S(=O)(=O)N2CCCNCC2)cc1,0,True,0.84,1.9,0.985452328712406,True,True
4038,COC(=O)C(O)CNC(=O)c1cc(Br)ccc1O,0,True,0.7,2.61,0.44560957831698,True,False
4039,O=C(NNC(=O)c1cnn(Cc2ccccc2)c1)c1cccc([N+](=O)[O-])c1,0,True,0.53,2.06,0.951698351047786,True,True
4040,CC=C(C(=O)c1ccc(C)cc1C)N(C)C,0,True,0.57,2.57,0.997284007001405,True,True
