mid,smiles,ref_smiles,IsValid,QED,SAs,BBB,IsNovel,IsSuccess
3910,CC1(CNCC(=O)Nc2ccccc2)COC1,0,True,0.81,2.13,0.7952762947993417,True,True
3911,O=C1NCNc2nc[nH]c21,0,True,0.45,3.75,0.9751504381915402,False,True
3912,O=C(NCc1ccccc1)C1Cc2ccccc2N1C(=O)CCCN1C(=O)c2cccc3cccc1c23,0,True,0.4,2.85,0.9868148911881506,True,True
3913,COC(=O)c1sccc1NC(=O)Cc1ccc(OC)cc1,0,True,0.86,1.86,0.8408377906814319,True,True
3914,CCCCCc1ccc(S(=O)(=O)N2CC(C(=O)N3CCN(C(C)=O)CC3)Oc3ccccc32)cc1,0,True,0.55,2.84,0.8765625336290306,True,True
3915,CC(C)(C)c1ccc(C(=O)NCC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)cc1,0,True,0.77,1.98,0.3630652381268317,True,False
3916,Cc1ccc(C2c3cc(OCc4ccc(C(=O)NC5CC5)o4)ccc3CCN2C(=O)C2CCCC2)cc1,0,True,0.45,2.93,0.9259595563174268,True,True
3917,CC(=O)Nc1ccc2ncc(-c3ccc(F)cc3)nc2c1,0,True,0.78,1.86,0.980896325257281,True,True
3918,O=S(Nc1ccc(CCCC2CCCC2)cc1F)c1ccc2c(c1)CCN(Cc1nc(C(F)(F)F)cs1)C2,0,True,0.27,3.53,0.9197815851693262,True,True
3919,CCN(CC(C)C(N)=NO)C(=O)c1cccc(C)c1F,0,True,0.37,2.95,0.8804785934133246,True,True
3920,CCC(C)Nc1nc(N)nc(N2CCN(C(=O)c3ccccc3F)CC2)n1,0,True,0.82,2.74,0.6323512319689757,True,True
3921,O=C(Nc1cc(Cl)cc(Cl)c1)Nc1ccc(Oc2ccnc(N3CCCC3)n2)cc1,0,True,0.52,2.26,0.9700395913351911,True,True
3922,CC(C)(C)OC(=O)N1CC2C(C1)C2C(=O)Nc1cccc2ccoc12,0,True,0.91,3.34,0.8768864070279677,True,True
3923,CC(=O)N1CCC(Nc2ccncc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0,True,0.67,3.24,0.46792592975141645,True,False
3924,CCOc1nc(N)nc(NCc2cccc(C)c2)n1,0,True,0.85,2.16,0.9556354804039381,False,True
3925,O=S(=O)(O)c1ccc2cc(N=Nc3cccc4ccccc34)c(S(=O)(=O)O)cc2c1,0,True,0.34,2.59,0.6962844790314242,False,True
3926,Cc1nc(N)c2sc(N(CCN3CCCCC3)c3ccc(F)c(Cl)c3)nc2n1,0,True,0.66,2.87,0.9450532820020846,False,True
3927,COc1cc(C(O)CN)cc(Cl)c1OC,0,True,0.82,2.58,0.1176174566145006,True,False
3928,CCSc1ccc(CC(=O)N2CCC(C(O)c3ccccc3)CC2)cc1,0,True,0.77,2.59,0.9494713069628011,True,True
3929,Cc1nc(C)c(C)c(N2CCC(c3nnc(CN(C)C)n3C3CC3)CC2)n1,0,True,0.81,2.74,0.942346125567978,False,True
3930,Cc1ccc(N)c(C)c1NC(=O)C1CCS(=O)(=O)CC1,0,True,0.81,2.37,0.904054224755648,True,True
3931,CSc1ccc(NC(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,0,True,0.79,1.85,0.9137446945155745,True,True
3932,CC(Cl)C(=O)N1CCC(C#N)CC1,0,True,0.6,3.07,0.9851582127876233,True,True
3933,CC(C)(C)C(CCC(=O)O)Sc1ccc(O)cc1,0,True,0.8,2.91,0.6637462551347736,False,True
3934,C=CCNC(=O)NC(=O)CNC(C)(CCC)C(=O)O,0,True,0.47,3.04,0.7461815390333812,True,True
3935,CCCOC1CCC(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)CC1,0,True,0.82,2.12,0.9806916782273096,True,True
3936,CN1CCN(c2ccc(C(=O)Nc3ccc(I)cc3)cn2)CC1,0,True,0.77,1.98,0.967212290318124,True,True
3937,CC(C)CSc1nnc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)o1,0,True,0.71,2.37,0.6892920672309192,True,True
3938,C=C(CCC(=O)OC)C1(O)C(=O)N(C)c2ccc(C)cc21,0,True,0.68,3.2,0.6622785214480246,True,True
3939,CCC(=O)OC1C(COC(=O)CC)OC(OC(=O)C(C)C)C(O)C1O,0,True,0.47,3.86,0.4127799589125202,True,False
3940,CCCC(=S)N(C)c1cnccc1Nc1nc(-c2ccc(CN3CCCC3)cc2)cn2ncc(C#N)c12,0,True,0.31,3.17,0.9551179296446303,True,True
3941,CCCCCCCCNC(=O)Cc1ccc(O)c(Br)c1,0,True,0.66,1.94,0.9016845054901828,False,True
3942,CCn1cc(N)c(C(=O)N2CCOCC2)n1,0,True,0.76,2.35,0.9638312249338759,True,True
3943,CCCCCCCCCC(=O)N1CCC(N)C(C)C1,0,True,0.69,2.86,0.9673037989178163,False,True
3944,O=C(O)C1CC1C(=O)N1CCCC1c1cccc2c1OCCO2,0,True,0.92,3.39,0.8727119134201765,True,True
3945,C=C1CC(c2ccc(C#N)c3ncccc23)CN1CC=CC,0,True,0.8,3.59,0.936299353642912,True,True
3946,NC1CCCCCC1NC(=O)c1cccc([N+](=O)[O-])c1,0,True,0.5,2.71,0.9355203778685401,True,True
3947,CN1CCN(c2ccc(Nc3ncc4c(n3)-c3onc(C(N)=O)c3CC4(C)C)cc2)CC1,0,True,0.65,2.95,0.7369846306183709,True,True
3948,CCc1cc(CC)n2nccc2n1,0,True,0.7,2.57,0.9568108852388341,True,True
3949,CCOC1C(CO)OC(n2cnc3c(NCc4ccccc4)ncnc32)C1O,0,True,0.55,3.55,0.814648170496577,True,True
3950,CCC(c1ccccc1)C(O)(C(=O)c1ccccc1)c1ccccc1,0,True,0.65,2.83,0.9687791560281319,True,True
3951,Cc1cc(OC(F)(F)C(F)(F)F)nc(I)c1C(=O)O,0,True,0.48,3.19,0.9763674483689271,True,True
3952,CCCCCN1CCC(C#N)CC1,0,True,0.62,2.21,0.9629736353647225,True,True
3953,CC(=O)OC(CC(C)C)C(=O)N1CCN(c2cc(C)nc(C(C)C)n2)CC1,0,True,0.71,2.97,0.8193088793907897,True,True
3954,Cc1cccc(Cl)c1C(C#N)c1ccc(Sc2ccc(F)cc2F)nn1,0,True,0.59,3.25,0.9744970150282508,True,True
3955,O=C(NCC1CCCCC1)c1cc(C2CCCN(Cc3cccnc3)C2)no1,0,True,0.82,2.92,0.9766261953755228,True,True
3956,Cc1ccc(S(=O)(=O)NC2CCC(Oc3ccccn3)C2O)cc1,0,True,0.86,3.27,0.3535726859257938,True,False
3957,C=C(C)S(=O)(=O)c1ccc(C(C)Nc2ncc3cc(C)c(C)cc3n2)cc1,0,True,0.69,3.05,0.8701235466274102,True,True
3958,CCCN1CC(C(=O)O)C1,0,True,0.62,1.96,0.821903883313806,True,True
3959,CCOC1CC(C#N)N(C(=O)C(C)=Cc2ccc(SC)cc2)C1,0,True,0.61,3.53,0.8348001392056394,True,True
3960,CCOC1COCCC1n1ccnc1-c1coc(-c2ccccc2)n1,0,True,0.71,3.52,0.9486038365582159,True,True
3961,CC(C)(C)c1ccc(S(=O)(=O)NCCN2CCN(c3nsc4ccccc34)CC2)cc1,0,True,0.61,2.37,0.9149173637666819,True,True
3962,CCOc1cc2ccccc2n1C(C)C(=O)Nc1cccc(Cl)c1Cl,0,True,0.63,2.76,0.987143255449366,True,True
3963,CCC(C)(NC(=O)Nc1ccc(N(C)C)cc1C)C1CC1,0,True,0.87,3.01,0.886550037019526,True,True
3964,CC(=NCc1cccc(Cl)c1)c1c(O)n(-c2ccccc2)c(=O)[nH]c1=O,0,True,0.69,2.5,0.8155294820396065,True,True
3965,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(=O)O)CC2)cc1,0,True,0.83,2.53,0.18828424911746933,True,False
3966,Cc1nccc(SCCC(=O)O)c1Cl,0,True,0.81,2.51,0.9587289901704491,True,True
3967,CC(C)N1C(=O)c2ccc(C(=O)Nc3ccccc3OCCC(N)=O)cc2S1(=O)=O,0,True,0.69,2.47,0.7451755160966478,True,True
3968,CCCS(=O)(=O)N1CCCC1c1nncn1CC(C)C,0,True,0.8,3.18,0.9243780073021817,True,True
3969,CC(=O)OCC1CN(C)CCN1c1ccc(C(F)(F)F)cc1CC(C)C=O,0,True,0.56,3.53,0.8390297805105629,True,True
3970,CC(N)=NOC(=O)C(Cc1c[nH]c2ccccc12)OC(=O)NC(C)(C)C,0,True,0.33,3.26,0.8501171657868565,True,True
3971,COP(=O)(OC)OCc1ccccc1,0,True,0.71,2.13,0.9728641790747963,True,True
3972,COCC(N)C(O)c1ccc(OC)c(OC)c1OC,0,True,0.76,3.11,0.07817337997000154,True,False
3973,CN(C)CC(O)COc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,0,True,0.66,2.43,0.42182124413219213,True,False
3974,N#CC(=Cc1cccc(O)c1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,True,0.57,2.15,0.5730827079567391,True,True
3975,CCOC(=O)N1CCN(C(=O)CSc2nnc(NC(=O)NC(C)(C)C)s2)CC1,0,True,0.54,2.43,0.6305191603934616,False,True
3976,O=C(NCC1(O)CCC1)NC1CCN(C2CCCC2)CC1,0,True,0.74,2.39,0.7467540019616941,True,True
3977,O=C(O)c1cc(I)cc(I)c1NC(=O)c1ccccc1Cl,0,True,0.58,2.21,0.9524369575763103,True,True
3978,O=C(NN=Cc1ccccc1F)c1ccccc1,0,True,0.65,1.66,0.9950461024014711,True,True
3979,Cc1ccc2c(c1)nnn2Cc1cc(O)cc(O)c1,0,True,0.74,2.26,0.9425637791189881,True,True
3980,COC1CC(N)CN(c2ccncc2CC(=O)c2nc(-c3ccccc3)ccc2N)C1,0,True,0.59,3.48,0.8073265399087542,True,True
3981,CP(C)c1cc2ccccc2[cH-]1,0,True,0.46,3.41,0.966370222178659,False,True
3982,O=C(O)Cc1cnccc1-c1nccc2cc(OCC3CCNCC3)ccc12,0,True,0.69,2.62,0.5981601285363687,True,True
3983,CCC1CCCC(OC(C)C(C)N)C1,0,True,0.76,3.76,0.958249508180947,True,True
3984,C[N+](C)(C)CC(O)COC(=O)c1ccccc1,0,True,0.61,2.62,0.5872326940299859,True,True
3985,CC(=O)NC(=S)Nc1cc(S(=O)(=O)Nc2ccccc2Cl)ccc1C,0,True,0.69,2.05,0.6708179505896754,True,True
3986,C=CCN1C(=O)C(=Cc2ccc(OCc3ccccc3)c(OC)c2)SC1=Nc1ccc(Cl)cc1,0,True,0.26,2.4,0.9561682146658776,True,True
3987,O=C(Cc1ccc(F)cc1)Nc1cccc(C(=O)NCC2CCCO2)c1,0,True,0.84,2.3,0.986566295865767,True,True
3988,O=C(Nc1ccsc1C(=O)NC1CC1)c1ccccc1,0,True,0.91,1.83,0.9558729209295351,True,True
3989,CN(C)CC1CC(O)CN1C(=O)c1cccnc1F,0,True,0.8,3.27,0.411347741766895,True,False
3990,COc1nc(Cl)nc(Sc2ccccc2O)n1,0,True,0.92,2.49,0.908836895950108,False,True
3991,CC(=O)SC1=C(C(=O)c2ccccc2)CC(=O)N1,0,True,0.84,2.68,0.7687678122926929,True,True
3992,Cc1cc(NC(=O)C2(N)CCCC2)ccc1C(=O)O,0,True,0.78,2.19,0.8144579307571822,True,True
3993,NCCCCCC(=O)N1CCN(C(=O)C2CC2)CC1,0,True,0.72,1.95,0.9736756226942295,True,True
3994,CC(C)(C)c1ccc(C(=O)NCCC(O)C(=O)O)cc1,0,True,0.76,2.4,0.6968802175295269,True,True
3995,CCC(=O)c1c(O)cc(C)c(OC)c1OC,0,True,0.8,2.36,0.8076116930529381,True,True
3996,COc1ccc(CNC(=O)C2CCS(=O)(=O)C2)cc1,0,True,0.88,2.37,0.9820557057096236,True,True
3997,O=C=NCC1CN(c2ccc(N3CCN(C(=O)Cn4cc[nH]4)CC3)c(F)c2)C(=O)O1,0,True,0.56,3.62,0.5700627707486108,True,True
3998,C=C(C)C(=O)OC(C)OC(C)(C)C,0,True,0.39,3.16,0.9098549185414839,True,True
3999,O=C(OCl)OCC1OC(n2ccc(=O)[nH]c2=O)C(F)C1OC(=O)Cl,0,True,0.59,4.36,0.9789132705536335,True,True
4000,Cc1ccc(CNC(=O)C(C)Oc2ccccc2)cc1,0,True,0.91,1.95,0.9800989397721126,True,True
4001,CC(C)C(CO)NCCOc1ccccc1,0,True,0.69,2.34,0.18078743469177344,True,False
4002,CS(=O)(=O)N1CC(C(=O)NCc2ccccc2O)C1,0,True,0.81,2.08,0.4858243772738718,True,False
4003,O=C(C1CC1)N1CCc2cc(S(=O)(=O)N3CCN(c4ccc(Cl)cc4)CC3)ccc21,0,True,0.72,2.2,0.9422038771063256,True,True
4004,O=C(OCC(=O)N1CCC(Cc2ccccc2)CC1)c1cc(S(=O)(=O)N2CCOCC2)ccc1O,0,True,0.58,2.33,0.8225885300967276,True,True
4005,N#COc1ccc(C2CCCC(c3ccc(OC#N)cc3)(c3ccc(OC#N)cc3)C2)cc1,0,True,0.45,3.58,0.9561320074379189,False,True
4006,Cc1ccc(S(=O)(=O)C2(C(=O)NC(C)c3ccc(Cl)cc3)CCCC2)cc1,0,True,0.79,2.7,0.982628954287272,True,True
4007,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C2=C(CC(C)(C)CC2=O)N1,0,True,0.74,3.3,0.6814657653887986,True,True
4008,C(=NOCc1ccccc1)c1cccc(OCCOc2ccccc2)c1,0,True,0.32,1.93,0.9467013119650113,True,True
4009,Cc1ccc(C(=O)N(CCCCCN)C(C)C)c(C)c1,0,True,0.78,2.05,0.9087204510446198,True,True
4010,C1CCC2(C1)CCOCCO2,0,True,0.53,3.06,0.9922476558439209,True,True
4011,O=C(NCC1CCCCC1)c1ccc2nc(N3CCN(c4ncccn4)CC3)sc2c1,0,True,0.66,2.37,0.9559196082591991,True,True
4012,CCOP(=O)(OCC)c1cc(-c2ccccc2)[o+]c2ccccc12,0,True,0.45,2.96,0.9262248167629866,True,True
4013,C=CC(=O)OCCCCOC(=O)C(=C)CC(C)O,0,True,0.38,3.14,0.7141896500123184,False,True
4014,CC1C=CC(=Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2F)CC1,0,True,0.84,3.37,0.8689987891670263,True,True
4015,CCCCN(CCCC)C(=O)Nc1cccc(C(C)N)c1,0,True,0.76,2.48,0.9575477154728188,False,True
4016,Nc1nccnc1C(=O)c1ccccc1C(F)(F)F,0,True,0.85,2.31,0.9685680816464767,True,True
4017,CC[N+](C)(C)Cc1ccccc1,0,True,0.6,2.17,0.9382248026884098,False,True
4018,O=S(=O)(O)CCN1CCN(CCOc2ccc(CO)cc2)CC1,0,True,0.64,2.07,0.6849000696837627,True,True
4019,O=C(CCC(=O)c1ccc2c(c1)CCCC2)OCc1ncc(-c2ccc(F)cc2)o1,0,True,0.4,2.33,0.9828652615776088,True,True
4020,CCCCN1C(=O)CC(C(=O)Nc2ccc(F)cc2)SC1=Nc1ccc(Cl)c(C(F)(F)F)c1,0,True,0.48,3.06,0.9528581829887535,True,True
4021,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)c2ccc(S(=O)(=O)O)cc2)c1O,0,True,0.72,2.47,0.8478850857435344,True,True
4022,C=CCCC1(CCC=C)CC1,0,True,0.51,3.28,0.9826712198733687,True,True
4023,CCCCCCC(c1ccncc1C)n1ccnc1C(C)C,0,True,0.62,3.06,0.9303416756049283,True,True
4024,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.7834628922273286,True,True
4025,Cc1ccc(C(=O)NC2CCC(C(=O)O)C2)cc1S(=O)(=O)NC(C)(C)C,0,True,0.72,2.96,0.7871494891303955,True,True
4026,CC=C1C(=O)CC(c2ccc(OC)cc2)C1=O,0,True,0.58,2.92,0.7474537074582095,True,True
4027,CC(C)(C)c1cccc(OCC2CO2)c1,0,True,0.71,2.39,0.9487392951781566,True,True
4028,CN1CCN(C2=Nc3cc(Cl)c(Cl)cc3Nc3ncccc32)CC1,0,True,0.77,2.66,0.8969711708489175,True,True
4029,CC1(C(=O)Nc2ccc3c(c2)OCO3)CCCN1C(=O)Nc1ccccc1,0,True,0.87,2.73,0.6577977909973576,True,True
4030,CCC=C(CCC)C(=O)N(NC)NC,0,True,0.5,3.68,0.9073391705618291,True,True
4031,CC(CC(=O)N1CCSC1c1ccc2c(c1)OCO2)CC(C)(C)C,0,True,0.8,3.33,0.9504949699792465,True,True
4032,O=C(NCCNC(=O)C1CC1)NC1CC1,0,True,0.56,1.88,0.9721668609799774,True,True
4033,Cc1ccc(NC(=O)CCCCc2nc3ccccc3[nH]2)cc1F,0,True,0.66,1.96,0.973284467826892,True,True
4034,CCOc1cc(C=O)cc(Br)c1OC,0,True,0.78,2.05,0.8734891076922404,True,True
4035,CC(C)(C)C(N)C(=O)Nc1cccc(-c2ccn3ccnc3n2)c1,0,True,0.78,2.96,0.6665034565393403,True,True
4036,O=[N+]([O-])c1ccc(N2CCNCC2)cc1,0,True,0.58,1.9,0.9711235966781652,True,True
4037,O=C(Nc1ccc(OC2CCCCC2)nc1)c1ccccc1Cl,0,True,0.88,1.96,0.9910608242361479,True,True
4038,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1cc(C)ccn1)c(=O)n2C,0,True,0.61,3.33,0.8864685150976399,True,True
4039,CC(NCCSc1ccccc1)c1ccco1,0,True,0.62,2.51,0.9622905637011877,True,True
4040,CN1CCN(C(=O)c2cccc(Cn3ncc4nc(N5CCOCC5)ccc43)c2)CC1,0,True,0.64,2.39,0.9828704992060613,True,True
4041,CC(C(=O)C=C(C(F)F)C(F)(F)F)C(F)F,0,True,0.55,4.13,0.9763089671612222,True,True
4042,CCCn1nccc1NC(=O)CSc1nc2nc(C)cc(C)n2n1,0,True,0.69,2.61,0.9197561965247791,False,True
4043,CC#Cc1cc(C)c(C2C(=O)CC(Cc3ccc(C#N)cn3)C2=O)c(C)c1,0,True,0.62,3.86,0.976586242550742,False,True
4044,CCC(C)(C)c1ccc(Oc2nc(NN)ncc2Cl)cc1,0,True,0.65,2.51,0.8921683858494643,True,True
4045,O=C(NC(NC(=S)Nc1ccc2ccccc2c1)C(Cl)(Cl)Cl)c1ccccc1,0,True,0.29,2.6,0.9608575358801349,True,True
4046,CCCCn1nccc1NC(=O)C1CCN(S(=O)(=O)c2ccc(C(=O)OCC)o2)CC1,0,True,0.58,2.59,0.564099209095247,True,True
4047,O=S(O)Nc1c(Cl)cc(Cl)cc1Cl,0,True,0.8,3.02,0.9039948361630351,True,True
4048,C[N+](C)(C)CCSc1cc(Nc2ccccc2)c2c(c1N)C(=O)c1ccccc1C2=O,0,True,0.26,2.69,0.7644202261578968,False,True
4049,CCOC(=O)c1ccc(OC(=O)c2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2)cc1,0,True,0.38,1.95,0.8331064032013518,True,True
4050,O=S(O)Nc1c(Cl)cc(Cl)cc1Cl,0,True,0.8,3.02,0.9039948361630351,True,True
4051,C=CCCC1CCC(C2CCC(c3ccc(C)cc3)CC2)CC1,0,True,0.51,2.25,0.9629871658252795,True,True
4052,c1ccc2c(Cn3cncn3)c(CNC3CC3)oc2c1,0,True,0.77,2.48,0.9666142495938811,False,True
4053,O=C(O)C1CCN(C(=O)NCCC(F)(F)F)CC1,0,True,0.81,2.19,0.7555787917795822,True,True
4054,CC(=O)c1cccc(S(=O)(=O)NC(c2ccc(F)cc2)c2cccs2)c1,0,True,0.64,2.54,0.944190300379183,True,True
4055,O=C(O)C1(F)CCN(C(=O)c2ccccc2)C1,0,True,0.84,2.68,0.9625956414377358,True,True
4056,CCN(CC(Cl)Cl)C(=O)c1cc(Br)sc1Br,0,True,0.67,3.13,0.9911750559607675,True,True
4057,Nc1ccc(S(=O)(=O)c2ccc(N=Cc3ccc4c(c3)OCO4)cc2)cc1,0,True,0.55,2.31,0.8400517250041906,True,True
4058,CC1C=CC(C2CCC(c3ccccc3)CC2)=CC1,0,True,0.65,2.91,0.8953319734775261,True,True
4059,COc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1,0,True,0.93,2.22,0.941589755340262,True,True
4060,CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)Br)c1,0,True,0.75,2.35,0.9687353729286843,True,True
4061,Cc1nc(=O)n(C(=O)C=Cc2ccc([N+](=O)[O-])cc2)c(C)c1C,0,True,0.49,2.53,0.9280485197757105,True,True
4062,O=C(C=C(c1ccccc1)C(Cl)(Cl)Cl)Nc1ccc(Cl)cc1,0,True,0.54,2.23,0.9866371808788554,True,True
4063,CC1(C)C(O)CC1Nc1cccc(I)c1,0,True,0.82,3.4,0.7217654716195792,False,True
4064,CCC(C)CSCC(=O)c1ccc(C)cc1,0,True,0.7,2.45,0.9825897473817271,True,True
4065,NOCc1ccccc1CC(=O)O,0,True,0.67,2.14,0.8510025260668791,True,True
4066,O=C(O)c1ccc(Sc2ccncc2)cn1,0,True,0.88,2.31,0.9634187427721855,True,True
4067,O=C(O)C(=O)Oc1c(Cl)cc(Cl)cc1Cl,0,True,0.48,2.2,0.9297644930117995,True,True
4068,CCCN(CCN(C)C)C(CN)c1ccc(OC)cc1,0,True,0.75,2.62,0.9268505736129307,True,True
4069,C=CCSc1ccccc1NC(=O)CN(C)C(C)c1cccs1,0,True,0.56,2.83,0.9496360267402411,False,True
4070,O=C(Nc1nnc(-c2ccc3c(c2)CCO3)o1)c1ccc([N+](=O)[O-])cc1,0,True,0.57,2.26,0.9377305731990133,True,True
4071,COc1cccc(C(=O)N2CCN(c3ccc(O)c(C)c3)CC2)c1,0,True,0.94,1.85,0.9646874996275788,True,True
4072,C=CCC(N=C)=C(C)c1ccsc1,0,True,0.51,3.76,0.9111606826372617,True,True
4073,CC(=O)c1ccccc1F,0,True,0.54,1.44,0.9935112416488093,True,True
4074,CCON=C(CCN1CCN(C)CC1)c1ccccc1,0,True,0.59,2.24,0.9692934661450431,True,True
4075,CC(C)(C)c1ccc(C(=O)C2C(=O)CCCC2=O)cc1,0,True,0.61,2.25,0.9453475929569964,True,True
4076,CCCCCC(=O)NN=C1CC2CCC1C2,0,True,0.56,3.91,0.993319446425722,True,True
4077,CSNc1ccc(Oc2ccnc3c2OCCN3)cc1,0,True,0.84,2.96,0.9507106715122352,False,True
4078,O=C(O)c1ccc(Cn2cc(Cl)cn2)cc1,0,True,0.89,1.84,0.976445598415242,True,True
4079,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.7834628922273286,True,True
4080,CC1CCCCCC1NC(=O)c1sccc1C#CCN,0,True,0.65,3.19,0.9773539382089114,False,True
4081,CCCCSC(C)CCNCC,0,True,0.59,2.98,0.9551806807967729,True,True
4082,Cc1ccc(C(C)N)c(OCc2noc(C)n2)c1,0,True,0.9,2.74,0.9812196269355169,True,True
4083,COc1cc2c(N3CCC(OCc4ccccn4)CC3)nncc2c(OC)c1OC,0,True,0.59,2.66,0.9813819303134097,True,True
4084,Oc1ccc(C2CNCCO2)cc1Cl,0,True,0.75,2.87,0.9136812753648349,True,True
4085,CCOC(=O)c1c(NC(=O)COC(=O)c2c(F)c(F)c(F)c(F)c2F)sc2c1CCC2,0,True,0.3,2.57,0.8415438767845118,True,True
4086,Nc1cc(Br)ccc1NC(=O)c1ccc2c(c1)COC2,0,True,0.83,2.17,0.9755122414732079,True,True
4087,NCCSCC1CN(CC2CCCCC2)CCO1,0,True,0.75,3.0,0.9767794526211833,True,True
4088,C=C(C)C1CC=C(C=Cc2nc(C)c(C)nc2C)CC1,0,True,0.74,3.61,0.9523429952289933,True,True
4089,Cc1nc(C)n(C2CCCN(C(=O)CCCn3ccnc3C)C2)n1,0,True,0.84,3.12,0.9802054358035494,True,True
4090,NC(=O)c1sccc1NS(=O)(=O)c1ccc(C(=O)O)c(F)c1,0,True,0.76,2.27,0.4632521733901709,True,False
4091,N#CC1=C(N)Oc2cc(OC(=O)c3ccccc3)ccc2C1CC(=O)OCc1ccccc1,0,True,0.45,2.88,0.6312579199611146,True,True
4092,CC(=CC(=O)C(F)(F)F)c1ccccc1,0,True,0.69,2.18,0.9726409483017661,True,True
4093,CC1=C(Cc2nc3cnccn3c2NC2CCCCC2)C(C)(C)CCC1,0,True,0.73,3.07,0.7899967019896804,True,True
4094,Cc1sc(C)c(C(=O)c2ccccc2F)c1C,0,True,0.73,2.12,0.9906453168868135,True,True
4095,CCOC1CC(CC(NN)c2cccc3c2OCC3)C1,0,True,0.62,3.38,0.9700324613641592,True,True
4096,O=c1cc(-c2ccccc2)c(C(F)(F)F)cn1Cc1ccccc1,0,True,0.69,2.04,0.9979728353390419,True,True
4097,N#CC(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccsc1,0,True,0.86,3.17,0.943835696359544,True,True
4098,Cc1ccc(S(=O)(=O)C(C)(C)C(=N)Oc2ccc(C#N)cc2)cc1,0,True,0.68,2.44,0.923154631987329,True,True
4099,C1=CC(C2CCCCCC2)CC=C1,0,True,0.53,2.93,0.9555585842994757,True,True
4100,CCCS(=O)(=O)N1CCc2c(ccnc2Nc2cnc3ccccc3c2)C1,0,True,0.73,2.55,0.9669251746214234,False,True
4101,O=C(Nc1ccc2c(c1)OCO2)c1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O,0,True,0.67,2.08,0.9755576421021859,True,True
4102,CCC1(CC)CC(NC(=O)c2cc(N)c(C)cc2C)CCO1,0,True,0.84,3.21,0.9636725144097651,True,True
4103,COc1ccc(-c2c(C#N)c(N)n(N)c(=O)c2C#N)cc1CSCCc1ccccc1,0,True,0.43,2.74,0.9551405318894082,True,True
4104,O=C(C=Cc1ccc(Cl)cc1)NNC(=O)COc1ccc(Br)cc1Cl,0,True,0.54,2.09,0.8777998640365594,True,True
4105,CCCNC(CC)COc1cccc2ccccc12,0,True,0.81,2.34,0.9328897556798381,True,True
4106,CC(C)(C)S(=O)NCc1cccc(CNC(=O)c2ccc(-c3cccs3)cc2)c1,0,True,0.56,2.78,0.9437489032847063,True,True
4107,CCCCCCCCCc1ccc(C=C(C)C#N)cc1,0,True,0.4,2.15,0.9149333871719381,True,True
4108,COc1ccc(NC(=O)C(=O)C2=C(O)C(=O)N(c3cccc(C)c3)C2c2ccc(F)cc2)cc1,0,True,0.54,2.77,0.46846322486986836,True,False
4109,Nc1cccnc1C(=O)Nc1ccc(S(N)(=O)=O)cc1Br,0,True,0.75,2.22,0.5851016208500289,True,True
4110,CC(O)c1ccc(Br)cc1,0,True,0.74,2.1,0.9804793257404126,True,True
4111,CC(=O)NCC1CN(c2ccc(N3CCNN(C(=O)Cn4cc[nH]4)CC3)c(F)c2)C(=O)O1,0,True,0.59,3.73,0.4368337646268951,False,False
4112,CC(C)N1C(=O)c2ccc(C(=O)Nc3ccccc3OCCC(N)=O)cc2S1(=O)=O,0,True,0.69,2.47,0.7451755160966478,True,True
4113,O=C(Nc1ccc(CC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1)c1ccc(O)c(Cl)c1,0,True,0.54,2.04,0.857159092387448,True,True
4114,CC1(C)CC(=O)C2C(=Nc3[nH]nc(C(F)(F)F)c3C2c2ccccc2F)C1,0,True,0.72,3.96,0.9386949402824833,True,True
4115,N#Cc1ccc(CN2CC(O)C(O)C2)cc1,0,True,0.74,2.85,0.7782464644545999,True,True
4116,Clc1ccc(Br)c(NCC2CCCCN2)c1,0,True,0.89,2.73,0.9311796598912743,True,True
4117,O=C(COC(=O)C1CCC2OC(=O)NC2C1)Nc1ccc(Cl)cc1,0,True,0.81,3.33,0.9751125178498019,True,True
