mid,smiles,ref_smiles,IsValid,QED,SAs,BBB,IsNovel,IsSuccess
4156,C=CCn1cc(C(=O)N2CCN(c3cc(Cl)ccc3C)CC2)c(C)n1,0,True,0.79,2.36,0.9716216367693831,True,True
4157,NCC(C=O)c1ccc(Cl)cc1,0,True,0.72,2.84,0.9751004092012773,True,True
4158,CCN(CC)c1ccc(C2C(C#N)=C(C)NC3=C2C(=O)CC(c2ccc(OC)cc2)C3)cc1,0,True,0.65,3.27,0.7706496189659501,False,True
4159,C=CCN(CC(=O)O)C(=O)C(C)=Cc1ccc(C(=N)Oc2ccc(C(N)=[NH2+])cc2)cc1,0,True,0.21,3.24,0.5236614567997413,False,False
4160,Cc1cccc(Cl)c1NC(=O)CSc1cc(N2CCOCC2)ncn1,0,True,0.64,2.32,0.9576375171591198,True,True
4161,Cc1cc(C)c(C)c(C(N)c2nc(C(=O)O)cs2)c1C,0,True,0.91,3.08,0.6306637930230821,True,True
4162,CCCc1cc2c(C)cc(C)cc2c(=O)n1CCc1ccc(B(O)O)cc1,0,True,0.66,2.64,0.9073318764149169,True,True
4163,COc1ccc(S(=O)(=O)c2ccc(CBr)cc2)cc1,0,True,0.8,1.77,0.915858623761884,True,True
4164,O=C(O)c1cccc(Cn2ncc(=O)n(Cc3ccccc3)c2=O)c1,0,True,0.75,2.05,0.6986097471031992,True,True
4165,Cc1cc(Nc2nn(CCN(C)C)c(=O)c3ccccc23)n[nH]1,0,True,0.75,2.46,0.7080377978865086,True,True
4166,CCOC(=O)c1cnn(C2CCN(C(=O)OC(C)(C)C)C2)c1,0,True,0.8,2.84,0.8926411792458426,True,True
4167,CCOc1ccc(C=C2SC(=O)N(CC(=O)N3CCCC3)C2=O)cc1Br,0,True,0.66,2.25,0.868772611903613,True,True
4168,CCOC(=O)c1c(NC(=O)c2ccc(F)c(F)c2F)sc2c1CCC(C(C)(C)C)C2,0,True,0.49,2.94,0.957233797371179,True,False
4169,OCCc1ccc(OCC2CCN(c3cnccn3)CC2)cc1,0,True,0.89,2.17,0.9735917516472882,True,True
4170,CCC(C(C)=O)n1cc(C)c2nc(Nc3c(Cl)cccc3Cl)ncc21,0,True,0.65,3.21,0.8319677215972896,True,True
4171,CC(C)(C)OC(=O)N1CCN(c2ncc(-c3ccc(C(=O)O)cc3)c3ccc(Cl)cc23)CC1,0,True,0.56,2.32,0.6835440613848007,True,False
4172,Cc1ccc(C2c3cc(C)ccc3C3CNCCC32)cc1,0,True,0.83,3.22,0.9846874194448756,False,True
4173,CC(C)(C)OC(=O)N1CCC2(CC1)C(=O)Nc1ccccc12,0,True,0.8,2.78,0.9807306676698272,True,True
4174,Cc1cccc(NC(=O)c2c(C)cc(C)nc2Nc2ccc3c(c2)CCCO3)c1,0,True,0.64,2.33,0.9338137517811735,True,True
4175,CCOC1CC(CC(NN)c2cccc3c2OCC3)C1,0,True,0.62,3.38,0.9700324613641592,True,True
4176,COC(=O)c1sccc1NC(=O)CCS(=O)(=O)c1ccc2c(c1)CCC2,0,True,0.76,2.34,0.8871994075667291,True,True
4177,CN(C)C(=O)C1(Cc2ccccc2-c2cccc(F)c2)CCN(C(=O)C2CCC2)C1,0,True,0.75,2.94,0.9606773766953649,True,True
4178,Nc1nsc(NCC2(N3CCCCC3)CCCC2)n1,0,True,0.89,2.92,0.9184699289510005,True,True
4179,O=C(O)c1ccc(NCC2CC3CCC2C3)cc1,0,True,0.86,3.63,0.9618533611005015,True,True
4180,Nc1ccccc1C(=O)NC1CCN(C(=O)c2ccccc2)CC1,0,True,0.85,1.77,0.9204464187228121,True,True
4181,CC(=O)C(CCC(=O)OC(C)(C)C)c1ccc(Cl)c(Cl)c1,0,True,0.73,2.71,0.9876278269612412,True,True
4182,CN(C)C(=S)SCC(=O)N1CCCN1C(=O)c1ccc(Br)cc1,0,True,0.71,2.72,0.9575643780363836,True,True
4183,CCN(CC)c1ccc(C=C2C(=O)NC(=O)N(c3ccc(Br)cc3)C2=O)cc1,0,True,0.56,2.3,0.952532781601909,True,False
4184,O=C(O)N(CC1CCN(c2nccc3ccccc23)CC1)C1CC1,0,True,0.93,2.31,0.9569409317817156,True,True
4185,CC[N+](CC)(CC)CCCl,0,True,0.43,3.29,0.9607748188149654,False,False
4186,O=C(O)c1ccc(OC2CCN(C3CCCC3)CC2)c(Br)c1,0,True,0.87,2.17,0.9234968400695382,True,True
4187,CC[N+](CC)=C1C=CC(=C(c2ccc(C)cc2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])C=C1,0,True,0.49,3.31,0.7321077322039439,True,False
4188,CCCc1cc(OC)c(O)c(C(C)=O)c1,0,True,0.77,1.97,0.84871032111332,True,True
4189,CCCC1(C(=O)N2CCN(C(=O)COC)CC2)CC1,0,True,0.74,2.34,0.9701454974006686,True,True
4190,CCOC(CC)(CC)C(CC)C(=O)Nc1ccc2c(c1)C(=O)CO2,0,True,0.79,3.4,0.9678754047722612,True,True
4191,CC(C)c1cccc(C(C)C)c1N[P+]12N(C)c3ccccc3N1c1ccccc1N2C,0,True,0.43,3.34,0.941012865533586,True,False
4192,Nc1ccc(SC2CCOC3(CCOCC3)C2)cc1,0,True,0.84,3.77,0.9867508556248954,True,True
4193,CC(CCS(=O)(=O)O)N(C)C(=O)C(C)Cc1ccc(Br)cc1,0,True,0.72,3.18,0.9762344347037054,True,True
4194,CC1CCN(S(=O)(=O)N2CCC(C(=O)OCC(=O)c3ccc(F)cc3)CC2)CC1,0,True,0.51,2.29,0.9015823350756184,True,False
4195,O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3O)o2)S1,0,True,0.83,2.57,0.88535711338742,True,True
4196,CCC1CCC(C2CCC(CCc3ccc(OC(F)(F)C(F)F)cc3)CC2)CC1,0,True,0.39,2.54,0.9840990382942502,True,False
4197,NN(C(=O)c1ccccc1Br)c1ccc(Cl)cc1,0,True,0.52,2.07,0.9907013831596914,True,False
4198,CCc1cccc(CC)c1NC(=O)CSc1nnc(-c2ccccc2C)n1CC,0,True,0.53,2.19,0.9533243590340689,True,False
4199,CC(C)(C)n1nc(C(=O)NN(Cc2ccccc2)c2ccccc2)c2ccccc2c1=O,0,True,0.48,2.47,0.9455524637408043,True,False
4200,CCCCCCn1c(NC(=O)c2ccc(C#N)cc2)nc2ccccc21,0,True,0.63,2.03,0.9225934211885195,True,True
4201,CC(=O)OCCCCC#CCOc1ccc(S(=O)(=O)N2CCOC(C)(C)C2C(=S)OC(C)(C)C)cc1,0,True,0.2,3.62,0.7341583865831761,True,False
4202,CCN(CC)c1ccc(C=NNC(=O)CNc2ccccc2OC)c(O)c1,0,True,0.47,2.34,0.31673421606069996,False,False
4203,O=C1C2C3C=CC(C3)C2C(=O)N1c1ccccc1,0,True,0.55,3.82,0.9984221057569673,True,False
4204,COC1(c2noc(C3CCCCN3)n2)CCCCCC1,0,True,0.86,3.39,0.9574739825926039,False,True
4205,COc1cc2c(cc1OC)C(C)(C)COC2CCN1CCN(c2ccccc2OC)CC1,0,True,0.64,3.04,0.9546163524963085,True,True
4206,C#CCCC(=O)N1CCCC(c2noc3nc(C(C)C)cc(C(F)(F)F)c23)C1,0,True,0.72,3.53,0.952901638159636,True,True
4207,CCC(=O)N1CCC(NC(=NC)NCC(C)Oc2cccc(F)c2)C1,0,True,0.61,3.36,0.7996599593581206,True,True
4208,Cc1cccc(N2CCN(CCCSc3ccccc3)CC2)c1,0,True,0.58,1.86,0.9843492537434425,True,False
4209,CCCc1nc(COc2ccc(CCC(C)N)cc2)no1,0,True,0.81,2.62,0.9730797200788052,False,True
4210,CCN(CC)C(=O)c1cccc(NC(=O)CCc2nc(-c3ccc(OC)cc3)no2)c1,0,True,0.56,2.11,0.7975921574670344,False,False
4211,N#CC1=C(c2ccccc2)C2=C(CCC(C(F)(F)F)C2)NC1O,0,True,0.83,3.81,0.7957416831220738,False,True
4212,COC(=O)c1cccc(NC(=S)NCCCN2CCCC2)c1,0,True,0.48,1.91,0.9242976757152657,True,False
4213,c1ccc(C2OCCNCC2CNN2CCCC2)cc1,0,True,0.87,3.41,0.9545555741752533,True,True
4214,C#CCC(C(=O)c1ccc(Cl)cc1)N1C(=O)c2ccccc2C1=O,0,True,0.49,2.74,0.9926963876076964,True,False
4215,CN1CCCCCC1C(=O)NCCCN1CCCC1=O,0,True,0.76,2.63,0.9542742868213991,False,True
4216,O=C(O)C#Cc1ccc(CN2CCN(c3ccccc3)CC2)cc1,0,True,0.88,2.03,0.8557318905405539,True,True
4217,O=C(C1=CCCC=C1)c1cccc(C(F)(F)F)c1,0,True,0.72,2.56,0.9723347638208026,True,True
4218,CCc1cccc(CC)c1N=Cc1cc(C)n(C)c1C,0,True,0.73,2.54,0.9592950161473361,True,True
4219,N#[N+](C#N)c1cccc(C(F)(F)F)c1,0,False,-19.0,-19.0,0.9761428200069107,True,False
4220,CCCCSC(C)C(=O)Nc1cccc(C(C)=O)c1,0,True,0.61,2.36,0.9977098242730554,True,True
4221,CC1C=CCC(C(=O)O)(c2ccccc2C)C1,0,True,0.79,3.43,0.9824851492242239,True,True
4222,COc1ccc2sc(OC3CCN(C(=O)C4c5ccccc5Oc5ccccc54)CC3)nc2c1,0,True,0.39,2.62,0.980641546715141,True,False
4223,CN(C)CCSC1(c2ccccc2)C(=O)Nc2ccccc21,0,True,0.92,3.14,0.9817924950980327,True,True
4224,COc1cc(C=O)cc(OC)c1OCC#Cc1ccccc1,0,True,0.63,2.2,0.8654302232397866,True,True
4225,C=C(CC)CCOc1ccc(C)cc1C(C)NC,0,True,0.74,2.81,0.8717064323683194,True,True
4226,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2C=NOCC1CCN(C)CC1,0,True,0.25,3.69,0.4292448757263273,True,False
4227,NCC(F)c1ccc2ccccc2c1,0,True,0.77,2.58,0.9782101939800563,True,True
4228,C=C(C)C(=O)OCCCCCCOc1cc2c(cc1Br)CCN2C,0,True,0.35,2.51,0.9732155804200772,True,False
4229,O=S(=O)(Nc1ccccc1)C(c1ccccc1)C(O)c1ccccc1,0,True,0.71,2.78,0.9026109134538527,True,True
4230,CCCCC#Cc1cc(Cl)ccc1NC(C)=O,0,True,0.64,2.19,0.9946101514013227,True,True
4231,CN(CCCl)C(=O)c1ccc2ccccc2c1,0,True,0.76,1.85,0.9943552467223143,True,True
4232,CC(=O)C(C#N)c1ccc(S(=O)(=O)N2CCCCC2)cn1,0,True,0.84,2.93,0.8504026097664313,True,True
4233,CCc1ccc(N2C(=O)C3N=NN(CC(=O)N4N=C(c5ccccc5)CC4c4ccccc4)C3C2=O)cc1,0,True,0.47,3.62,0.9734961466470494,True,False
4234,Nc1c(NI)ccc2c(OC(F)(F)F)cccc12,0,True,0.48,2.74,0.9342610956569071,True,False
4235,O=C(O)c1ccc(OCC(=O)N2CCC(Oc3ccccc3F)CC2)c([N+](=O)[O-])c1,0,True,0.54,2.23,0.7866097227413412,True,False
4236,CC(NC(=O)NCc1cccc(NC(=O)CN(C)C)c1)C1CC1,0,True,0.72,2.52,0.8555805889432071,True,True
4237,Nc1ccc2ccn(C3CCN(C(=O)O)CC3)c2c1,0,True,0.77,2.32,0.9124242111187613,True,True
4238,CCN1CCC(=C2c3ccccc3C=Cc3ccc(SC)cc32)CC1,0,True,0.54,2.67,0.9878417252078296,True,False
4239,CC(=O)NNC(=O)COc1ccc2ccccc2c1,0,True,0.82,1.78,0.8642964617418833,True,True
4240,Cc1cccc(-c2c(O)c(O)cc3c2CCN(C)C3c2cccc(C)c2)c1,0,True,0.64,2.99,0.9277313601728724,True,True
4241,Cc1cccc(Cl)c1C(C#N)c1ccc(Sc2ccc(F)cc2F)nn1,0,True,0.59,3.25,0.9744970150282508,True,False
4242,C#CCOc1ccc(C2CC(=O)N(c3ccccn3)C(=O)C2)cc1,0,True,0.64,2.38,0.9920795766343534,True,True
4243,C=C(Br)C=C([O-])Nc1nc(N)nc(Nc2ccc(O)cc2)n1,0,True,0.36,3.18,0.7690339529725574,True,False
4244,CCOC(=O)C1=NN2C(=N)C(=Cc3cc(C)n(-c4ccc(C)c(C)c4)c3C)C(=O)N=C2S1,0,True,0.56,2.98,0.6950925329663534,True,False
4245,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,0,True,0.73,2.77,0.7182170817810004,True,True
4246,CC1Cc2c(C)c(C)c(C)c(C)c2C1C,0,True,0.59,3.45,0.990742806879928,True,False
4247,N#Cc1ccc2ncn(-c3ccc(F)c(F)c3)c(=O)c2c1,0,True,0.69,2.21,0.9770716249142759,True,True
4248,CCCC(=O)C1C(=O)CC(CCSc2ccc(Cl)c(C(F)(F)F)c2)CC1=O,0,True,0.44,2.89,0.9656865033101719,False,False
4249,O=C(CC1CCCN1C(=O)NCc1ccccc1)NC1CCN(Cc2ccccc2)CC1,0,True,0.7,2.56,0.8844771299214661,True,True
4250,CC(O)c1cccc(NS(=O)(=O)c2ccc(O)c(N=Cc3ccccc3)c2)c1,0,True,0.55,2.74,0.44996157416240345,True,False
4251,CC(C)(C)n1c(=O)n(CC2CCOCC2)c(=O)c2nc(C#N)c(C3CC3)nc21,0,True,0.8,3.22,0.9288664716029578,True,True
4252,N#Cc1cc(C(=O)N2CCC(O)(C(F)(F)F)CC2)ccc1F,0,True,0.81,2.6,0.9165532270277935,True,True
4253,COC(=O)c1ccc(CNC(=O)C2(C(C)C)CCCCC2)nc1,0,True,0.85,2.51,0.9154172706193018,True,True
4254,CC1(C)CCS(=O)(=O)C1,0,True,0.51,3.21,0.9774546714848383,True,False
4255,CC(C)(C)c1ccccc1OCC(=O)Nc1ccc(Br)cc1Br,0,True,0.68,1.95,0.9375107259921948,True,True
4256,CC1CN2CCCCC2CN1C(=O)c1cc(Cl)nnc1Cl,0,True,0.79,3.34,0.9554983467233066,False,True
4257,NNc1cncc(Sc2cnccn2)n1,0,True,0.58,3.0,0.9465041134650859,True,False
4258,CCc1ccc(Oc2ccc(C(C)N)cc2Br)cc1,0,True,0.88,2.3,0.9681534868298172,True,True
4259,CCC(C)(C(=O)NC(C(=O)O)C(C)CC)c1ccc(Cl)cc1,0,True,0.8,3.2,0.9613329291585446,True,True
4260,O=C(COC(=O)C1CCc2[nH]ncc2C1)NCc1ccccc1,0,True,0.82,2.75,0.9262625145967905,True,True
4261,CC#CC(CC(=O)O)c1ccc(OC(CC(C)C)c2cnc3[nH]ccc3c2)cc1,0,True,0.51,3.66,0.8570557472126075,True,False
4262,CC(Oc1ccc2c(c1)C(c1ccccc1)N(C(=O)C1CC1)CC2)C(=O)Nc1ccc(F)c(F)c1,0,True,0.53,3.0,0.9730236408544429,True,False
4263,COC1(c2ccc(C)c(C)c2)COC1,0,True,0.71,2.53,0.8977827198469924,True,True
4264,C=CCOC1CC(OC(=O)c2ccccc2)C(COC(=O)c2ccccc2)O1,0,True,0.51,3.21,0.9733047605356907,True,False
4265,CCCCCN1C(=O)C(C)(C)c2cc(C(C)(C)C)ccc21,0,True,0.73,2.22,0.9971936882785238,True,True
4266,CC(C)(C)OC(=O)N1CCCC1C(=O)OCC(C)(C)C,0,True,0.73,2.7,0.8593001016604029,True,True
4267,O=Cc1ccc2c(c1)nc(-c1cccc(C(=O)O)c1)c1cc(C3CC3)ccc12,0,True,0.38,2.34,0.8940786146940266,True,False
4268,Cc1cc(Br)c(C)c(O)c1C1(C(C)N)CC1,0,True,0.88,3.62,0.9401047388190253,True,True
4269,Cc1cc(S(=O)(=O)Nc2ncccc2C=O)ccc1N,0,True,0.66,2.33,0.8369780623654859,True,True
4270,N#Cc1ccc(C(=N)N2CCCC2C=O)cc1,0,True,0.47,3.09,0.9465116484996585,True,False
4271,COC(=O)c1cc(Br)cc(Br)c1NC(=O)c1cccc(NC(C)=O)c1,0,True,0.66,2.07,0.949724844623166,True,True
4272,CCCCCCCNC(=S)Nc1sc2c(c1C(=O)OC)CCCC2,0,True,0.4,2.25,0.8873519916593295,False,False
4273,CC(C)C(CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21,0,True,0.82,2.66,0.6914918187676613,True,True
4274,COC(=O)c1cc(CN(C)Cc2ccc(N3CCCCC3)cc2)oc1C,0,True,0.73,2.19,0.9631298285280849,True,True
4275,Nc1ccc2c(c1)CCCC2NS(=O)(=O)c1ccc(Cl)s1,0,True,0.84,2.84,0.9336981019695935,True,True
4276,CCCCCCN=C1NC(C(C)C)CCS1,0,True,0.72,3.77,0.8481199541272082,False,True
4277,O=C1Nc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1=Cc1ccc[nH]1,0,True,0.5,2.82,0.8851291518100193,True,False
4278,O=C(C1SCCS1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0,True,0.81,2.61,0.9930554312284607,True,True
4279,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0,True,0.51,2.42,0.4365205674019027,True,False
4280,CC=C(C)C(=CC)c1cc(C(C)=O)cc(C)c1C(C)=O,0,True,0.58,2.92,0.9233555342691001,True,False
4281,O=C(CCl)Nc1ccc(C=CC(=O)N2CCC3NC(=O)C32)cc1,0,True,0.49,3.29,0.8302370538908918,False,False
4282,CCN(CC)CC1CCN(C(=NC)NCc2ccccc2)C1,0,True,0.65,2.87,0.8615274941949685,True,True
4283,CCC(O)CCNc1n[nH]c(=O)[nH]c1=O,0,True,0.5,3.19,0.4113824162198576,True,False
4284,C=CCc1cc(C=C2SC(=O)N(c3cccc(Cl)c3)C2=O)cc(OC)c1OCc1ccc(F)cc1,0,True,0.24,2.53,0.9659862923088854,True,False
4285,Cc1cccc(Cl)c1C(N)c1ccc(Br)cc1,0,True,0.87,2.46,0.9793792711529133,True,True
4286,CC(C)(C)C(CC(NC(=O)OCc1ccccc1)C(=O)O)C(=O)O,0,True,0.7,2.85,0.5936727320754469,True,True
4287,CCSc1ccc(C(=O)NCCN2CCN(C(=O)OC(C)(C)C)CC2)cn1,0,True,0.75,2.28,0.5895893758870426,True,True
4288,CC(C)(C)OC(=O)NC1c2ccccc2CC1O,0,True,0.8,2.82,0.4469558747755842,True,False
4289,N#CCC(=O)N1CCC(n2cc(-c3cc(-c4n[nH]cc4F)cc(N)n3)cn2)CC1,0,True,0.7,3.27,0.9757028641955686,True,True
4290,CCC(N)(C#Cc1cnc2ccccc2c1)c1ccccc1,0,True,0.73,2.92,0.9580026049227369,True,True
4291,CN(C)C(=S)SCC(=O)N1CCCN1C(=O)c1ccc(Br)cc1,0,True,0.71,2.72,0.9575643780363836,True,True
4292,CCOC(=O)C1(c2ccc(F)cc2)CC(F)=C1O,0,True,0.84,3.18,0.8902564086267719,True,True
4293,CN1C(=O)C(C)(C)N(C(=O)CCl)c2ccccc21,0,True,0.73,2.58,0.9772782827231155,True,True
4294,NC(=NC1CCCCCC1)NC1CCCCCC1,0,True,0.45,2.33,0.8907903538994678,True,False
4295,N#Cc1ccc(C(=O)N2CCN(C(=O)Cc3ccc(F)cc3)CC2)cc1,0,True,0.85,1.88,0.9817771459379513,True,True
4296,CC=C(C)C(C#Cc1ccccc1)=C(C)c1cccnc1,0,True,0.56,2.76,0.9181282021240872,True,False
4297,Cc1ccc(C2=NC3CCC=CCC(C(=O)O)=C3C=C2)cc1,0,True,0.84,3.58,0.8576470511892281,False,True
4298,c1ccc(C(c2ccccc2)c2ccccc2CNC2CCCCC2)cc1,0,True,0.51,2.0,0.9692995075475839,True,False
4299,O=C1NC(=O)C(=Cc2ccc3c(ccn3Cc3cccc(F)c3)c2)S1,0,True,0.72,2.4,0.991754431652431,True,True
4300,CCC(C)(C)NC(=O)CS(=O)(=O)c1ccc2ccccc2c1,0,True,0.92,2.15,0.964103637013285,True,True
4301,O=S(=O)(Oc1cccc2cccnc12)c1ccc(F)cc1Cl,0,True,0.68,2.14,0.8847140469130368,False,True
4302,CC1CN(C(=O)C2CCC(=O)N2)CC(C)N1C,0,True,0.69,3.58,0.8955997395484747,True,True
4303,CCNCCCS(=O)(=O)N1CC2CCCN2CC1C,0,True,0.72,3.33,0.9686598445240973,True,True
4304,COC1=CC(=C(c2ccc(F)cc2)c2ccc(OCCF)cc2)C(O)C(OC)=C1,0,True,0.75,3.36,0.7607216135625298,True,True
4305,CCCc1cc(C(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)sc1C,0,True,0.76,2.18,0.8995588240965771,True,True
4306,COCCNC(=O)C1CSC(c2ccc(F)cc2)N1C(=O)c1ccccc1,0,True,0.77,2.89,0.8913569830660502,True,True
4307,CC1(C)C(=O)NC(=O)N1CC(=O)N1CCN(c2cccc(Cl)c2)CC1,0,True,0.82,2.37,0.8058745241305111,True,True
4308,CN(C(=O)OC1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)C1CCOC(C)(C)C1,0,True,0.37,3.97,0.5240845981986765,True,False
4309,C=CCOCc1ccccc1CNC(=O)c1cc2ccccc2nc1C,0,True,0.52,2.17,0.9881598884302545,True,False
4310,CC(C)(C)c1ccc(C(C#N)CP(c2ccccc2)c2ccccc2)cc1,0,True,0.53,3.02,0.9559563061191262,True,False
4311,O=C(OCCC(O)CO)c1ccc(F)cc1,0,True,0.73,2.29,0.9074257189455657,True,True
4312,CC(C)(C)Nc1nc(Nc2cc(C(C)(C)C#N)ccn2)cc2ccn(CCO)c(=O)c12,0,True,0.56,3.08,0.362961283191412,True,False
4313,CC(O)C(=O)N1CCN(S(=O)(=O)c2cccc3c(N4CCOCC4)cccc23)CC1,0,True,0.77,2.76,0.7745309979240351,True,True
4314,CCCOc1ccc2ccccc2c1C1SC(=N)NC1=O,0,True,0.91,3.21,0.8662248705208253,True,True
4315,CC1CC(C(=O)Nc2ccc(C(=O)O)cc2)CC1(C)C,0,True,0.89,2.94,0.956951312496878,True,True
4316,Cc1ccc(C)c(-c2nc3c(CO)cccn3c2N=O)c1,0,True,0.75,2.78,0.9216622454935934,True,True
4317,COC(=O)C1=C(C)NC(=O)NC12C(=O)N(Cc1ccc(OC)cc1)c1ccc(O)cc12,0,True,0.65,3.55,0.14155263161234086,True,False
4318,CCS(=O)(=O)c1ccccc1C(=O)Nc1ccc(-c2noc(C3CC3)n2)cc1,0,True,0.68,2.18,0.7915442693394174,True,True
4319,C=CCc1ccc(C=CC(=O)N2CCOCC2)o1,0,True,0.6,2.62,0.984405976742362,True,False
4320,N#CCCCS(=O)c1ccc(Cl)cc1,0,True,0.74,2.95,0.9649093063199531,True,True
4321,Cc1ccc(SC2CC(=O)N(c3ccc(C)cc3)C2=O)cc1,0,True,0.81,2.45,0.9935588808874124,True,True
4322,N#Cc1ccc(NC(=O)c2cc(F)ccc2Br)cc1,0,True,0.92,1.79,0.994685253768071,True,True
4323,c1ccc(CN2CCOC(CCc3ccccc3)C2)cc1,0,True,0.83,2.18,0.9818192047053502,True,True
4324,CCc1cc(OCCO)ccc1C(C)=O,0,True,0.75,1.94,0.6180302005073696,True,True
4325,CC1COCCN1c1nc(Cl)nc2cscc12,0,True,0.75,3.42,0.9641378570482751,True,True
4326,CC(C)(C)OOC(C(F)(F)F)C(F)(F)F,0,True,0.42,3.15,0.9922468989618264,True,False
4327,CCSC(=S)N(C=O)C1CCCC(C(=O)O)C1,0,True,0.63,3.94,0.8729705149271263,False,True
4328,Cc1ccc(C(C=Cc2ccc(C=O)cc2)C(F)(F)F)cc1,0,True,0.71,2.89,0.9923472614497083,True,True
4329,Cc1cc(N=[N+]=[N-])ccc1S,0,True,0.29,3.21,0.9583097096817944,True,False
4330,O=S(=O)(O)CCCN1CC=C(c2ccc(F)cc2)CC1,0,True,0.85,2.27,0.9112085280358664,True,True
4331,O=C(Nc1ccc2c(ccn2CCN2CCOCC2)c1)c1ccc(Cl)c(Cl)c1,0,True,0.66,2.16,0.9709825190015439,True,True
4332,COc1cc(C=C2C(=O)NC(=O)N(c3ccc(C)cc3)C2=O)cc(Br)c1O,0,True,0.58,2.3,0.5174106854997166,True,False
4333,CC(C)(C)c1cccc(C=O)c1N,0,True,0.53,2.41,0.951892195366087,True,False
4334,FC(F)C(F)(F)Cn1ccc2c(OC3CCNCC3)cccc21,0,True,0.85,2.83,0.993626413528642,True,True
4335,O=C([O-])CNC(=O)C1CCC(Cn2c(=O)[nH]c3ccccc3c2=O)CC1,0,True,0.74,2.6,0.7280992174118244,True,True
4336,O=C(NNC(=S)NCc1ccccc1)c1ccc(F)cc1,0,True,0.6,1.7,0.9786368084397221,True,False
4337,CCNC1C(CN2CCN(C)C(CC)C2)CCCC1(C)C,0,True,0.84,3.88,0.8817284483660192,False,True
4338,CC(C)CNC(=S)NNC(=O)c1ccc(Cl)c(Cl)c1,0,True,0.59,2.02,0.90303134299423,True,False
4339,CC(C)(C)c1ccc(C(O)c2nccc3ccccc23)cc1,0,True,0.75,2.53,0.9779159510891939,True,True
4340,COC(C(=O)O)c1cccc(N)c1,0,True,0.68,2.57,0.6577161337713446,True,True
4341,CC(C)(C)c1ccc(C(C)(C)C(C)(C)C)cc1S(=O)(=O)CS(C)(=O)=O,0,True,0.78,2.94,0.951943971337487,True,True
4342,CN1CCN(c2ccc(-c3nc4c(s3)CCN(C(=O)C3CCOCC3)C4)cc2)CC1,0,True,0.76,2.56,0.9858922316642794,True,True
4343,CCCN(CC(C)CN)C1CCOC1,0,True,0.7,3.49,0.9127829448494814,True,True
4344,CN=C(NCc1ccc(CS(=O)(=O)NC(C)C)cc1)N(C)Cc1ccccc1C,0,True,0.51,2.58,0.8447462568599301,True,False
4345,Cc1ccccc1,0,True,0.46,1.0,0.97356287708369,True,False
4346,O=S(=O)(Oc1cccc(C2OCCO2)c1)C(F)(F)F,0,True,0.63,2.54,0.9533287137002537,True,True
4347,CCn1ncc2c(S(C)(=O)=O)cc(-c3ccc(C)cc3)cc21,0,True,0.74,2.26,0.9663334742901599,True,True
4348,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N3CCC(C(=O)N4CCOCC4)CC3)c12,0,True,0.62,2.35,0.9479551659651099,True,True
4349,NC(=O)C1CCCN1C(=O)C1CC(F)CN1,0,True,0.65,3.57,0.9574460499676871,True,True
4350,CC1(C)C(=O)N(c2ccc(F)cc2)C(=O)C1=Cc1ccccc1F,0,True,0.62,2.52,0.9862902977935541,True,True
4351,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)CC)c1-3,0,True,0.61,2.96,0.9958926284040533,True,True
4352,Nc1ccc2c(c1)ncn2C1CCCC(O)C1,0,True,0.74,3.14,0.9298556110109937,True,True
4353,COc1ccc(C(=O)N2CCC3CCCCC3C2)cc1O,0,True,0.91,2.71,0.986213634726054,True,True
4354,O=C(CC1CCCCC1)NC1CCC(C(=O)N2CCc3ccc(OS(=O)(=O)c4ccccc4)cc3C2)CC1,0,True,0.5,2.58,0.9837872230416346,True,False
4355,FC(F)(F)c1cccc(N(CCCN2CCOCC2)c2ccccc2)c1,0,True,0.75,2.2,0.9816019235606439,True,True
4356,COC1CCCCC1N1C(=O)C(CC(=O)Nc2ccc(SC)cc2)SC1=S,0,True,0.55,3.55,0.873191488768962,True,False
4357,COc1ccc(C2CCCN2C(=O)Cn2nc(C)n3c(cc4ccccc43)c2=O)cc1OC,0,True,0.47,2.93,0.9056537012403876,True,False
4358,Nc1ccc(C(=O)NC2CCN(S(=O)(=O)c3cccs3)C2)nc1,0,True,0.85,2.82,0.9098033670132616,True,True
4359,CC(=Cc1c[n+](=O)c2ccccc2n1[O-])I,0,True,0.6,3.84,0.9475133022427332,True,False
4360,CCCCc1ccc2c(c1)Sc1ccccc1N2CCCC,0,True,0.6,2.11,0.9923435564193078,True,False
4361,CCc1cc(C(=O)O)cc(N)c1C(=O)c1ccc2c(c1)OCO2,0,True,0.66,2.34,0.47179042490753065,True,False
